Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
9/16/2020,Parks and Recreation,AIR COLD SUPPLY,Mat to Maint Infr/Eq,9.87
9/16/2020,Parks and Recreation,AIR COLD SUPPLY,Mat to Maint Infr/Eq,46.69
9/16/2020,Parks and Recreation,AIR COLD SUPPLY,Mat to Maint Infr/Eq,1.87
9/16/2020,Parks and Recreation,AIR COLD SUPPLY,Mat to Maint Infr/Eq,1.36
9/16/2020,Parks and Recreation,AIR COLD SUPPLY,Mat to Maint Infr/Eq,11.73
9/16/2020,Parks and Recreation,AIR COLD SUPPLY,Mat to Maint Infr/Eq,46.69
9/21/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,-0.62
9/21/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,83.37
9/22/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,0.01
9/22/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,34.44
9/22/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,15.74
9/22/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,73.45
9/22/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,23.42
9/22/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,-0.01
9/23/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,0.18
9/23/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,32.53
9/23/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,0.06
9/23/2020,Public Works,AIR COLD SUPPLY,Air Cond/Heating Eq,9.76
9/23/2020,Golf,AIR COLD SUPPLY,Air Cond/Heating Eq,"3,108.20"
9/23/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,34.28
9/23/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,0.01
9/23/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,-0.01
9/23/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,51.41
9/23/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,17.13
9/24/2020,Water Services,AIR COLD SUPPLY,Plumbing Supplies,338.02
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,822.64
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,0.01
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,-1.08
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,146.98
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,-0.61
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,84.16
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,-0.55
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,74.66
9/25/2020,Public Works,AIR COLD SUPPLY,HVAC Services,-0.01
9/25/2020,Public Works,AIR COLD SUPPLY,HVAC Services,11.80
9/25/2020,Public Works,AIR COLD SUPPLY,HVAC Services,15.72
9/25/2020,Public Works,AIR COLD SUPPLY,HVAC Services,1.68
9/25/2020,Public Works,AIR COLD SUPPLY,HVAC Services,13.03
9/25/2020,Public Works,AIR COLD SUPPLY,HVAC Services,0.01
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,-0.18
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,17.53
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,181.67
9/25/2020,Aviation,AIR COLD SUPPLY,Air Cond/Heating Eq,-1.34
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,52.60
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,-0.55
9/25/2020,Aviation,AIR COLD SUPPLY,Motor Vehicle Parts,-2.77
9/25/2020,Aviation,AIR COLD SUPPLY,Motor Vehicle Parts,374.68
9/25/2020,Aviation,AIR COLD SUPPLY,Motor Vehicle Parts,-9.01
9/25/2020,Aviation,AIR COLD SUPPLY,Motor Vehicle Parts,"1,221.76"
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,129.10
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,-0.95
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,10.77
9/25/2020,Aviation,AIR COLD SUPPLY,Inventories,-0.08
9/25/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,-0.01
9/25/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,73.80
9/25/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,49.20
9/25/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,24.60
9/25/2020,Housing,AIR COLD SUPPLY,Air Cond/Heating Eq,19.91
9/4/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,67.71
9/4/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,121.44
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,184.54
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,0.02
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,55.11
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,26.45
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,24.12
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Inventories,-0.02
9/15/2020,Aviation,AIR ENERGY SYSTEMS & SERVICES LLC,Contract Trans Svcs,25.00
9/1/2020,Police,AIRBUS HELICOPTERS,Inventories,"3,726.53"
9/1/2020,Police,AIRBUS HELICOPTERS,Inventories,-24.02
9/1/2020,Police,AIRBUS HELICOPTERS,Inventories,"2,826.68"
9/1/2020,Police,AIRBUS HELICOPTERS,Inventories,-18.23
9/4/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,225.40
9/4/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,-1.44
9/15/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,71.78
9/15/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,-0.46
9/21/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,-0.65
9/21/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,100.50
9/23/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,-0.52
9/23/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,80.54
9/28/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,-0.74
9/28/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,113.46
9/29/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,39.54
9/29/2020,Police,AIRBUS HELICOPTERS,Aircraft Parts,0.58
9/25/2020,Aviation,AIRPORT TERMINAL SERVICES,Spec Contractual Svc,"9,737.00"
9/25/2020,Aviation,AIRPORT TERMINAL SERVICES,Spec Contractual Svc,"5,959.37"
9/25/2020,Aviation,AIRPORT TERMINAL SERVICES,Spec Contractual Svc,"9,405.65"
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,200.36
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.61
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,349.42
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.26
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,56.47
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.1
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,21.47
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.3
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,65.16
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.3
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,11.79
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,65.16
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.06
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.60
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.12
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,14.65
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.07
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.14
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.12
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,34.20
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.15
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,15.64
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.07
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"1,188.62"
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-5.47
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,142.75
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.65
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"1,605.11"
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-7.38
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.13
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,37.06
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.17
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,338.83
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.56
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,19.26
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.08
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,219.10
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.01
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,219.10
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.01
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,18.68
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.09
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,6.67
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.02
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,156.73
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"1,315.62"
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.6
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,130.59
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.53
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,333.94
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-2.81
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,611.48
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.92
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.72
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.69
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.78
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,387.70
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-6.05
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.9
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,106.43
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.53
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,116.20
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.53
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.49
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,106.43
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.49
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,110.77
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.51
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,116.20
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.27
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.1
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,21.72
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,57.56
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,197.10
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.08
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,235.66
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.53
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"2,755.00"
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,333.94
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,110.77
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.51
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,190.06
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.89
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,190.06
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.89
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,10.86
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,279.64
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.05
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,27.16
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.14
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,235.66
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.08
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.28
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,267.16
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,13.03
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.06
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.23
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,188.42
9/1/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.87
9/8/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Repair,87.00
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.08
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,21.72
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.1
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,65.16
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.3
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,65.16
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.3
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,21.47
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.1
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,56.47
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.26
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,349.42
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,106.43
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.49
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.49
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,106.43
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.53
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,116.20
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.53
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,116.20
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.27
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,57.56
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.87
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,188.42
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.23
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,267.16
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.28
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,279.64
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.9
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,197.10
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.53
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,110.77
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.51
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,110.77
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.51
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,190.06
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.89
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,190.06
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,333.94
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.89
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,10.86
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.05
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,27.16
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.14
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,235.66
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.08
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,13.03
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.06
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"2,755.00"
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,235.66
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.61
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.17
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,338.83
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.56
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,19.26
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.08
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,219.10
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.01
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,219.10
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.01
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,18.68
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.09
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.65
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"1,605.11"
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-7.38
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,14.65
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.12
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.60
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.06
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,11.79
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.72
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,156.73
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.02
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,6.67
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-6.05
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,387.70
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"1,315.62"
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.6
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,130.59
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.53
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,333.94
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-2.81
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,611.48
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.78
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.69
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.13
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.15
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,37.06
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,15.64
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.07
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"1,188.62"
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,34.20
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.12
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.14
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.07
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-5.47
9/8/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,142.75
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-4.18
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,922.01
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.35
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,76.02
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.35
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,76.02
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Repair,290.00
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-4.18
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,922.01
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.35
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,76.02
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.35
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Repair,290.00
9/10/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,76.02
9/11/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,121.38
