Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
11/20/2020,Fire,GOODMANS,Off Frn/Eq<Cap Limit,-63.79
11/20/2020,Fire,GOODMANS,Off Frn/Eq<Cap Limit,"51,164.10"
11/20/2020,Public Works,GOODMANS,Oth Frght/Mvng/Strge,0.05
11/20/2020,Public Works,GOODMANS,Oth Frght/Mvng/Strge,"8,051.20"
11/9/2020,Community and Economic Development,GOODWILL OF CENTRAL AND NORTHERN AR,Grants and Subsidies,"55,151.75"
11/2/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.00
11/2/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,473.37
11/2/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,341.59"
11/2/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,10.00
11/2/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,342.00
11/2/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,6.30
11/4/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,520.00
11/4/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,473.37
11/4/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.00
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,422.50
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,487.50
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,34.00
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,152.03"
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,945.99
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,582.10
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,390.00
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,487.50
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,121.88"
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,16.00
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,073.27"
11/9/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,8.00
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,422.50
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,552.50
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,156.60"
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,166.16
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.01
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,462.64
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,462.64
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,462.64
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.01
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.95
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.95
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,14.85
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,15.00
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.95
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,15.00
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.95
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,533.43"
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,766.72
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,295.88
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.01
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,821.22"
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,0.01
11/10/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,31.45
11/12/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,390.00
11/16/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,4.00
11/16/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,135.22
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,390.00
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,227.50
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,422.50
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,455.00
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,32.50
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,296.03"
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,18.00
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,149.54
11/17/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,2.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,390.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,487.50
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,390.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,617.50
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,694.11
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,10.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,30.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,400.94"
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,701.18
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,3.74
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,202.85
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,8.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,560.95
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,2.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,236.68
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.03
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,21.51
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.01
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,10.75
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-0.04
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,21.51
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-2.43
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,850.54"
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,-1.75
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"1,329.26"
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,10.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,733.06
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,10.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,701.18
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"4,138.75"
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,20.00
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,174.15
11/20/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,2.00
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,455.00
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Tires and Tubes,-3.58
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Tires and Tubes,26.06
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Inventories,-0.48
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Inventories,367.07
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Inventories,-0.18
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Inventories,"1,120.75"
11/30/2020,Aviation,GOODYEAR TIRE & RUBBER COMPANY,Inventories,-1.27
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,422.50
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,390.00
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Motor Vehicle Repair,422.50
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,945.99
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,14.00
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,"3,833.58"
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,29.70
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,45.00
11/30/2020,Public Works,GOODYEAR TIRE & RUBBER COMPANY,Inventories-Offline,24.75
11/20/2020,Parks and Recreation,GOPHER SPORT,Inventories,753.91
11/20/2020,Parks and Recreation,GOPHER SPORT,Inventories,0.01
11/20/2020,Parks and Recreation,GOPHER SPORT,Recreation Supplies,-66.31
11/20/2020,Parks and Recreation,GOPHER SPORT,Recreation Supplies,"3,130.55"
11/20/2020,Parks and Recreation,GOPHER SPORT,Small Tools/ Equip,"2,898.65"
11/20/2020,Parks and Recreation,GOPHER SPORT,Small Tools/ Equip,213.53
11/20/2020,Parks and Recreation,GOPHER SPORT,Small Tools/ Equip,18.37
11/23/2020,Parks and Recreation,GOPHER SPORT,Inventories,0.01
11/23/2020,Parks and Recreation,GOPHER SPORT,Inventories,104.13
11/23/2020,Parks and Recreation,GOPHER SPORT,Inventories,-0.01
11/23/2020,Parks and Recreation,GOPHER SPORT,Inventories,376.69
11/24/2020,Parks and Recreation,GOPHER SPORT,Mat to Maint Infr/Eq,"3,992.78"
11/25/2020,Parks and Recreation,GOPHER SPORT,Inventories,376.69
11/25/2020,Parks and Recreation,GOPHER SPORT,Inventories,-0.01
11/4/2020,Public Defender,"GOSSELIN, CARMEN",Legal Services,"2,500.00"
11/9/2020,Office of Arts and Culture,"GOTMAN, TESSA",Emergency Assistance,"1,500.00"
11/10/2020,Street Transportation,GOUMAS INC,Easement Purchase,"1,900.00"
11/5/2020,Finance,GOVERNMENT FINANCE OFFICERS ASSOCIA,Training-In-State,200.00
11/30/2020,Finance,GOVINVEST INC,Software Agreements,"75,000.00"
11/10/2020,Library,GOVSEARCH LLC,Library Materials,400.00
11/10/2020,Library,GOVSEARCH LLC,Library Materials,400.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"15,920.10"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"31,668.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"11,431.35"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,170.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,999.75
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,840.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,317.75
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"11,775.25"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,443.75"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,736.25
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,416.25
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"45,937.50"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"2,824.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,590.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,860.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"3,120.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"21,588.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"4,264.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,290.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,720.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,290.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,344.00
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,290.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,"1,935.00"
11/4/2020,Public Transit,GRAFFITI PROTECTIVE COATINGS INC,Contr Custodial Svcs,689.50
11/2/2020,Water Services,GRAINGER,Oil and Lubricants,43.17
11/2/2020,Water Services,GRAINGER,Oil and Lubricants,-0.12
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,11.07
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.02
11/2/2020,Water Services,GRAINGER,Inventories,-0.98
11/2/2020,Water Services,GRAINGER,Inventories,353.71
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.07
11/2/2020,Water Services,GRAINGER,Electrical Supplies,0.03
11/2/2020,Water Services,GRAINGER,Electrical Supplies,21.64
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,27.73
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.05
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,46.69
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.09
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,24.59
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.04
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,11.55
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.03
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,31.06
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.06
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,97.33
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.18
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,56.04
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.10
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,38.23
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.06
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,33.67
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.08
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,41.26
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,82.10
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.16
11/2/2020,Water Services,GRAINGER,Office Supplies,4.84
11/2/2020,Water Services,GRAINGER,Office Supplies,0.01
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,11.90
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,0.03
11/2/2020,Water Services,GRAINGER,Inventories,26.19
11/2/2020,Water Services,GRAINGER,Inventories,0.05
11/2/2020,Water Services,GRAINGER,Inventories,0.36
11/2/2020,Water Services,GRAINGER,Inventories,197.30
11/2/2020,Water Services,GRAINGER,Inventories,0.14
11/2/2020,Water Services,GRAINGER,Inventories,74.15
11/2/2020,Water Services,GRAINGER,Inventories,13.16
11/2/2020,Water Services,GRAINGER,Inventories,0.02
11/2/2020,Water Services,GRAINGER,Inventories,0.02
11/2/2020,Water Services,GRAINGER,Inventories,13.16
11/2/2020,Water Services,GRAINGER,Inventories,440.87
11/2/2020,Water Services,GRAINGER,Inventories,1.52
11/2/2020,Water Services,GRAINGER,Inventories,32.94
11/2/2020,Water Services,GRAINGER,Inventories,13.00
11/2/2020,Public Works,GRAINGER,Safety/Environ Costs,732.40
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,13.03
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,17.79
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,27.06
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,17.46
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,23.76
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,19.20
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,17.20
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,16.51
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,26.93
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,15.64
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,7.82
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,8.87
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,-0.01
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,13.81
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,0.02
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,79.67
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,17.81
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,19.20
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,0.01
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,14.42
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,7.17
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,9.77
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,13.03
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,18.25
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,21.29
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,2.61
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,2.95
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,5.02
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,5.55
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,-0.01
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,11.65
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,-0.01
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,4.95
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,5.48
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,-0.01
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,8.73
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,12.60
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,117.98
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,72.70
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,0.01
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,12.44
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,53.78
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,18.07
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,4.34
11/2/2020,Parks and Recreation,GRAINGER,Plumbing Supplies,16.15
11/2/2020,Police,GRAINGER,Small Tools/ Equip,261.59
11/2/2020,Water Services,GRAINGER,Inventories,"1,161.36"
11/2/2020,Water Services,GRAINGER,Inventories,-5.35
11/2/2020,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,"1,361.82"
11/2/2020,Housing,GRAINGER,Electrical Supplies,283.58
11/2/2020,Housing,GRAINGER,Small Tools/ Equip,20.85
11/2/2020,Housing,GRAINGER,Small Tools/ Equip,18.25
11/2/2020,Housing,GRAINGER,Small Tools/ Equip,19.22
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,103.24
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,82.51
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-0.19
11/2/2020,Parks and Recreation,GRAINGER,Inventories,504.34
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-2.13
11/2/2020,Municipal Court,GRAINGER,Small Tools/ Equip,52.78
11/2/2020,Public Works,GRAINGER,Inventories,484.36
11/2/2020,Human Services,GRAINGER,Office Supplies,144.71
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.05
11/2/2020,Parks and Recreation,GRAINGER,Small Tools/ Equip,10.73
11/2/2020,Water Services,GRAINGER,Inventories,57.99
11/2/2020,Water Services,GRAINGER,Inventories,61.25
11/2/2020,Water Services,GRAINGER,Inventories,372.58
11/2/2020,Street Transportation,GRAINGER,Small Tools/ Equip,73.85
11/2/2020,Street Transportation,GRAINGER,Small Tools/ Equip,54.30
11/2/2020,Street Transportation,GRAINGER,Small Tools/ Equip,73.85
11/2/2020,Water Services,GRAINGER,Inventories,50.21
11/2/2020,Fire,GRAINGER,Inventories,344.05
11/2/2020,Parks and Recreation,GRAINGER,Inventories,182.75
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-0.84
11/2/2020,Police,GRAINGER,Office Supplies,8.64
11/2/2020,Parks and Recreation,GRAINGER,Inventories,102.08
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-0.46
11/2/2020,Parks and Recreation,GRAINGER,Inventories,35.06
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-0.16
11/2/2020,Parks and Recreation,GRAINGER,Inventories,197.04
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-0.91
11/2/2020,Parks and Recreation,GRAINGER,Motor Vehicle Parts,28.67
11/2/2020,Parks and Recreation,GRAINGER,Motor Vehicle Parts,-0.13
11/2/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.18
11/2/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,39.53
11/2/2020,Parks and Recreation,GRAINGER,Oil and Lubricants,-0.27
11/2/2020,Parks and Recreation,GRAINGER,Oil and Lubricants,58.50
11/2/2020,Parks and Recreation,GRAINGER,Inventories,-0.65
11/2/2020,Parks and Recreation,GRAINGER,Inventories,140.54
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.09
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,16.43
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.16
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,37.88
11/2/2020,Water Services,GRAINGER,Electrical Supplies,12.85
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,54.35
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,7.82
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,-0.01
11/2/2020,Water Services,GRAINGER,Small Tools/ Equip,187.99
11/2/2020,Golf,GRAINGER,Paint Supplies,-0.01
11/2/2020,Golf,GRAINGER,Paint Supplies,62.12
11/2/2020,Golf,GRAINGER,Mat to Maint Infr/Eq,0.01
11/2/2020,Golf,GRAINGER,Mat to Maint Infr/Eq,9.16
11/2/2020,Aviation,GRAINGER,Air Cond/Heating Eq,178.93
11/2/2020,Aviation,GRAINGER,Pumps/Accessories,449.60
11/2/2020,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,74.54
11/2/2020,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,559.07
11/2/2020,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,77.54
11/2/2020,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,93.69
11/2/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,139.01
11/2/2020,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,93.40
11/2/2020,Aviation,GRAINGER,Small Tools/ Equip,165.03
11/2/2020,Aviation,GRAINGER,Small Tools/ Equip,-1
11/2/2020,Aviation,GRAINGER,Small Tools/ Equip,217.72
11/2/2020,Aviation,GRAINGER,Small Tools/ Equip,-1.9
11/2/2020,Aviation,GRAINGER,Small Tools/ Equip,413.07
11/2/2020,Aviation,GRAINGER,Small Tools/ Equip,-0.76
11/2/2020,Water Services,GRAINGER,Safety/Envir Supply,53.64
11/2/2020,Water Services,GRAINGER,Safety/Envir Supply,-0.01
11/2/2020,Water Services,GRAINGER,Safety/Envir Supply,46.86
11/2/2020,Water Services,GRAINGER,Safety/Envir Supply,0.01
11/2/2020,Public Works,GRAINGER,Inventories,-1.48
11/2/2020,Public Works,GRAINGER,Inventories,42.05
11/2/2020,Water Services,GRAINGER,Safety/Envir Supply,157.40
11/2/2020,Golf,GRAINGER,Small Tools/ Equip,176.48
11/2/2020,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,243.26
11/2/2020,Library,GRAINGER,Safety/Envir Supply,23.78
