Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,70.92
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,8.34
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,11.17
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.65
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,55.78
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,203.47
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,108.70
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,329.55
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,34.90
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.49
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,68.19
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,11.43
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,447.44
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,516.09
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,262.63
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,171.65
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,135.03
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.84
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,32.31
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,31.27
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,169.76
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,169.76
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,178.08
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,54.68
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,119.16
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,31.49
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,370.55
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,91.61
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,53.19
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,62.95
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,31.12
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,20.20
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,295.50
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,20.20
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,635.96
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,507.57
7/17/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,57.43
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,22.81
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,61.39
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,55.87
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,77.19
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,299.39
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,67.77
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,31.47
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.49
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,140.13
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,46.52
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,47.09
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,102.57
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,304.10
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,22.14
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,95.23
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,31.27
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.27
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.27
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.27
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,52.97
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,25.86
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,20.35
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,37.37
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,100.92
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,133.31
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,61.83
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,16.50
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,5.24
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,35.16
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,80.15
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,83.41
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,504.78
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,635.96
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,"1,142.00"
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,128.96
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,247.92
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,15.73
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,5.24
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,15.92
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,64.56
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,15.15
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,21.30
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,36.45
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,11.19
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.52
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,22.89
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,36.49
7/18/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,472.17
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,197.80
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,284.58
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,128.42
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,49.99
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,25.86
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,472.17
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,124.57
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,54.04
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,100.47
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.81
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,34.90
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,22.36
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,57.66
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,149.15
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,53.19
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,30.96
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,104.93
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,29.91
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,106.53
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,150.99
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,505.10
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,516.09
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,552.64
7/19/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,503.36
7/23/2018,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,114.17
7/23/2018,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,148.00
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,103.18
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,48.41
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,15.71
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.52
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,70.92
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,11.19
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,61.83
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,8.34
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,11.17
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,24.33
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,55.78
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,24.33
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,54.15
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,97.31
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,196.51
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,273.06
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,552.64
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,59.59
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,447.44
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,80.15
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,53.19
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.49
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,104.93
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,29.91
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,25.85
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,26.44
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.65
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,36.45
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,50.59
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,10.49
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,136.10
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,95.43
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,115.37
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.27
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,37.37
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,271.58
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,168.61
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,"1,320.70"
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
7/23/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,130.02
7/24/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,-0.01
7/24/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,27.27
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,103.22
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,-0.01
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,"1,049.33"
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,0.01
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,100.48
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,40.40
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,58.64
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,"1,098.60"
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,79.49
7/25/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,0.01
7/26/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,"1,115.80"
7/26/2018,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,74.37
7/27/2018,Water Services,AMERICAN AIR FILTER CO,Inventories,699.56
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,40.40
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,961.27
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,417.02
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,39.75
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,"1,049.33"
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,0.01
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,0.01
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,"1,510.57"
7/27/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,"1,373.24"
7/30/2018,Water Services,AMERICAN AIR FILTER CO,Inventories,100.35
7/30/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,"2,059.87"
7/30/2018,Phoenix Convention Center,AMERICAN AIR FILTER CO,Inventories,137.32
7/30/2018,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,305.04
7/31/2018,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,"2,038.60"
7/31/2018,Public Works,AMERICAN AIR FILTER CO,HVAC Services,103.18
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275.00
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275.00
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275.00
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Emp Reimb-Worksh/Sem,725.00
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275.00
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275.00
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Emp Reimb-Worksh/Sem,"1,000.00"
7/11/2018,Trust,AMERICAN ASSOCIATION OF AIRPORT,Emp Reimb-Worksh/Sem,"1,000.00"
7/16/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Advertising Services,100.00
7/18/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Subscript/Membership,"2,600.00"
7/19/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Managemnt Developmnt,275.00
7/19/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Managemnt Developmnt,275.00
7/19/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Managemnt Developmnt,275.00
7/19/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Managemnt Developmnt,275.00
7/20/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Subscript/Membership,137.50
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,340.00
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Train/Dev-Cons/Instr,410.00
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Train/Dev-Cons/Instr,"1,140.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,685.00
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"2,040.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,780.00
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,390.00
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"1,020.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"1,170.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"3,060.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"1,560.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"3,800.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"1,950.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"4,750.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Train/Dev-Cons/Instr,"14,250.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Train/Dev-Cons/Instr,"5,850.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Train/Dev-Cons/Instr,"13,260.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Train/Dev-Cons/Instr,"5,070.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"2,850.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,"1,170.00"
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,390.00
7/30/2018,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Training-In-State,950.00
7/13/2018,Police,AMERICAN BINDERY & MAILING,Postage,426.11
7/13/2018,Police,AMERICAN BINDERY & MAILING,Postage,121.75
7/13/2018,Police,AMERICAN BINDERY & MAILING,Postage,236.65
7/13/2018,Police,AMERICAN BINDERY & MAILING,Postage,828.28
7/20/2018,City Clerk,AMERICAN BINDERY & MAILING,Pre-Sort Mail Charge,120.00
7/20/2018,City Clerk,AMERICAN BINDERY & MAILING,Printing Services,204.00
7/20/2018,City Clerk,AMERICAN BINDERY & MAILING,Printing Services,91.00
7/20/2018,City Clerk,AMERICAN BINDERY & MAILING,Printing Services,87.00
7/20/2018,City Clerk,AMERICAN BINDERY & MAILING,Printing Services,100.00
7/20/2018,City Clerk,AMERICAN BINDERY & MAILING,Printing Services,263.00
7/26/2018,City Clerk,AMERICAN BINDERY & MAILING,Printing Services,144.00
7/11/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,100.00
7/11/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,389.22
7/11/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,255.00
7/12/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,100.00
7/12/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,595.00
7/16/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"3,910.00"
7/17/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"10,370.00"
7/17/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"8,651.80"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,595.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,152.04
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,332.56"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,679.81
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,105.88
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,360.00"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,360.00"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,380.00"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,510.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,85.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,530.00"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,530.00"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,85.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,510.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Machine/Equip Repair,425.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,255.00
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,574.70"
7/25/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,54.30
7/26/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,44.24
7/26/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"3,131.13"
7/26/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,805.00"
7/27/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"10,370.00"
7/27/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"3,256.89"
7/27/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
7/31/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,635.00"
7/31/2018,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,895.60"
7/9/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,106.43
7/9/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,-0.01
7/23/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,257.75
7/24/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,212.86
7/25/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,139.99
7/27/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,433.31
7/27/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,0.01
7/27/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,5.84
7/30/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,52.43
7/30/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,-0.01
7/30/2018,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,239.45
7/10/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,46.16
7/10/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,267.75
7/11/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,229.50
7/11/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,153.00
7/11/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,46.16
7/11/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,69.24
7/11/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,-0.01
7/11/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,325.13
7/16/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,306.00
7/16/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,"2,884.79"
7/16/2018,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,"2,907.00"
