Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
2/11/2019,Phoenix Convention Center,ALLSTAFF SERVICES INC,Temp Employment Svcs,"10,252.32"
2/11/2019,Phoenix Convention Center,ALLSTAFF SERVICES INC,Temp Employment Svcs,0.01
2/11/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,768.75
2/12/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,384
2/12/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,328
2/12/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"2,898.00"
2/12/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,530
2/12/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,-0.01
2/12/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"1,756.13"
2/13/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,-0.01
2/13/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,663.33
2/13/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,710
2/13/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,557.7
2/13/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,590
2/14/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,480
2/14/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,480
2/14/2019,Mayor's Office,ALLSTAFF SERVICES INC,Temp Employment Svcs,600
2/19/2019,Phoenix Convention Center,ALLSTAFF SERVICES INC,Temp Employment Svcs,"12,322.50"
2/19/2019,Phoenix Convention Center,ALLSTAFF SERVICES INC,Temp Employment Svcs,-24.65
2/20/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,385
2/20/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,19.25
2/20/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,365.75
2/21/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,297.25
2/21/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,760
2/22/2019,Phoenix Convention Center,ALLSTAFF SERVICES INC,Temp Employment Svcs,542.19
2/22/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,600
2/22/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,980
2/22/2019,Mayor's Office,ALLSTAFF SERVICES INC,Temp Employment Svcs,600
2/22/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"1,890.00"
2/22/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"2,929.50"
2/25/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,-0.01
2/25/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,538.13
2/25/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,385
2/25/2019,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,490
2/25/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,-0.01
2/25/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,637.98
2/25/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,650
2/25/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,943.25
2/25/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"1,764.00"
2/25/2019,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"3,150.00"
2/25/2019,Fire,ALLSTAFF SERVICES INC,Temp Employment Svcs,544
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,640
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,640
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,312
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,356.25
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,750
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,628.13
2/27/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,-0.01
2/27/2019,Public Transit,ALLSTAFF SERVICES INC,Temp Employment Svcs,"1,860.00"
2/28/2019,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,894.25
2/28/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,312
2/28/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,156
2/28/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,721.88
2/28/2019,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,562.5
2/28/2019,Public Transit,ALLSTAFF SERVICES INC,Temp Employment Svcs,"1,860.00"
2/5/2019,Municipal Court,ALLSTATE INSURANCE COMPANY,Trust Liab and Dep,100
2/11/2019,Public Works,"ALPHA GEOTECHNICAL & MATERIALS, INC",Testing,"3,316.01"
2/12/2019,Aviation,"ALPHA GEOTECHNICAL & MATERIALS, INC",Testing,"21,927.82"
2/7/2019,Water Services,ALS TRIBOLOGY,Mat to Maint Infr/Eq,451.5
2/7/2019,Water Services,ALS TRIBOLOGY,Mat to Maint Infr/Eq,14.5
2/8/2019,Municipal Court,"ALVARADO, MIKE",Trust Liab and Dep,50
2/27/2019,Municipal Court,ALVAREZ MAGDELENA,Trust Liab and Dep,200
2/14/2019,Human Services,AMBA SOLUTIONS INC,Train/Dev-Cons/Instr,740
2/7/2019,Public Works,AMDOR INC,Inventories-Offline,0.02
2/7/2019,Public Works,AMDOR INC,Inventories-Offline,145.78
2/7/2019,Public Works,AMDOR INC,Inventories-Offline,0.02
2/7/2019,Public Works,AMDOR INC,Inventories-Offline,87.46
2/7/2019,Public Works,AMDOR INC,Inventories-Offline,109.36
2/7/2019,Public Works,AMDOR INC,Inventories-Offline,-0.01
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,744.12
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,5.4
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,-0.01
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,7.02
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,-0.01
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,49.1
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,351.04
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,50.5
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,619.47
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,320.36
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,-0.01
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,51.12
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,49.09
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,7.01
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,50.49
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,0.01
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,600
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,0.02
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,647.4
2/28/2019,Fire,AMDOR INC,Motor Vehicle Parts,5.39
2/6/2019,Aviation,AMELIO C ENTERPRISES INC,Other Commodities,273.67
2/6/2019,Aviation,AMELIO C ENTERPRISES INC,Other Commodities,-9.67
2/8/2019,Police,AMERICAN ACADEMY OF FORENSIC SCIENC,Conferences,515
2/13/2019,Police,AMERICAN ACADEMY OF FORENSIC SCIENC,Conferences,625
2/13/2019,Police,AMERICAN ACADEMY OF FORENSIC SCIENC,Conferences,765
2/4/2019,Public Works,AMERICAN AIR FILTER CO,HVAC Services,22.89
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,14.39
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,11.19
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,4.98
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,20.98
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,10.14
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,31.47
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,36.72
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.7
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.6
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,6.15
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,15.64
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.24
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,15.64
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,36.72
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.7
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.6
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,6.15
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.24
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,45.61
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,5.24
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,15.55
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,26.23
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,20.59
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,303.32
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,65.1
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,44.42
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,184.41
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,12.6
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,228.06
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,8.52
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,198.09
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,7.43
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,92.86
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,100.44
2/5/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,41.27
2/12/2019,Public Works,AMERICAN AIR FILTER CO,HVAC Services,0.01
2/12/2019,Public Works,AMERICAN AIR FILTER CO,HVAC Services,57.66
2/12/2019,Public Works,AMERICAN AIR FILTER CO,HVAC Services,374.72
2/13/2019,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,95.06
2/13/2019,Public Works,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,0.01
2/20/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,22.81
2/20/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,-0.01
2/22/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,31.27
2/26/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,18.92
2/26/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,11.19
2/26/2019,Water Services,AMERICAN AIR FILTER CO,Air Cond/Heating Eq,31.27
2/27/2019,Water Services,AMERICAN AIR FILTER CO,Inventories,301.04
2/8/2019,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275
2/8/2019,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275
2/8/2019,Trust,AMERICAN ASSOCIATION OF AIRPORT,Employee Memberships,275
2/12/2019,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Managemnt Developmnt,275
2/14/2019,Trust,AMERICAN ASSOCIATION OF AIRPORT,Emp Reimb-Worksh/Sem,95
2/14/2019,Trust,AMERICAN ASSOCIATION OF AIRPORT,Emp Reimb-Worksh/Sem,500
2/25/2019,Aviation,AMERICAN ASSOCIATION OF AIRPORT,Subscript/Membership,"59,375.00"
2/5/2019,Street Transportation,AMERICAN ASSOCIATION OF STATE,Ref/Educatn Material,775
2/20/2019,Police,AMERICAN BINDERY & MAILING,Postage,289.99
2/20/2019,Police,AMERICAN BINDERY & MAILING,Postage,82.85
2/25/2019,Police,AMERICAN BINDERY & MAILING,Postage,261.68
2/25/2019,Police,AMERICAN BINDERY & MAILING,Postage,74.77
2/21/2019,Police,AMERICAN DIVING SUPPLY LLC,Other Commodities,106.82
2/21/2019,Police,AMERICAN DIVING SUPPLY LLC,Other Commodities,250.84
2/21/2019,Police,AMERICAN DIVING SUPPLY LLC,Other Commodities,-0.01
2/21/2019,Police,AMERICAN DIVING SUPPLY LLC,Other Commodities,305.15
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"5,015.00"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,613.65
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"3,259.03"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,541.86
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,432.82
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,56.79
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,314.07
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,92.12
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,617.05"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,269.69
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,140.64
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"3,230.00"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,433.31
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,226.82
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,105.56
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,868.59
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,135.73
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,759.11
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,561.67"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,352.96
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,67.41
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,935
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,824.27
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,340
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,765
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,100
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,170
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,5.37
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,530.00"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,129.24
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"5,028.03"
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-8.6
2/6/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,923.1
2/7/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/7/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,541.91
2/7/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"4,420.00"
2/11/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,680
2/11/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,100
2/11/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,134.7
2/11/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,170
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,530.00"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,933.35"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,271.5
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,510
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,530.00"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,100
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,275.00"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,531.94"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"8,585.00"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"7,514.11"
2/21/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,831.98"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,134.37"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,020.00"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,767.13"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,040.00"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"11,900.00"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"3,040.80"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,564.68
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,564.68
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,433.31
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,690.7
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,521.28
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,7.62
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,22.81
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,1.5
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,12.77
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,134.37"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,39.58
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,39.58
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,-0.01
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,17.54
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.01
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"2,160.05"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,867.71
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,236.95"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,759.11
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,0.02
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"6,715.00"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,129.24
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"6,921.50"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,50
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,42.5
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,510
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,"1,360.00"
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,425
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,173.33
2/28/2019,Public Works,AMERICAN EQUIPMENT SERVICE LLC,Motor Vehicle Repair,217.04
2/8/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,123.37
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,627.49
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,"1,101.10"
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,-13.89
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,"1,035.02"
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,-18.7
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,418.12
2/20/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,-13.05
2/21/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,"1,261.50"
2/27/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,0.01
2/27/2019,Public Works,AMERICAN FILTER & EQUIPMENT CORP,Inventories-Offline,315.37
2/28/2019,Water Services,AMERICAN FILTER & EQUIPMENT CORP,Inventories,634.01
2/1/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,153
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,153
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,133.88
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,153
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,153
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,76.5
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,153
2/12/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,133.88
2/13/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,860.63
2/13/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,46.16
2/13/2019,Public Works,AMERICAN FIRE EQUIPMENT SALES & SER,Machine/Equip Repair,363.38
