Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,15.64
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.35
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,41.27
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.19
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.19
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,379.14
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,34.20
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.15
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,736.31
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.17
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.27
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,57.56
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.92
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,37.06
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-6
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.09
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.60
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,"2,900.00"
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,512.04
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-2.35
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,65.16
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,116.20
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.53
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.3
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,163.44
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.5
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,108.06
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.5
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,108.06
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.61
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,28.90
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-1.74
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,123.72
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.57
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,26.69
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.13
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,25.63
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.12
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,19.55
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,349.42
1/13/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.75
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,58.00
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,5.44
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.11
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,20.30
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.14
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,31.49
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.35
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,76.02
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,6.51
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-3.73
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,811.78
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.06
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,13.03
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.49
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,106.43
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-0.49
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,106.43
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,-4.23
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,920.38
1/22/2020,Police,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicles,522.00
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.07
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,13.58
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.03
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,6.51
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,-0.87
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Parts,188.42
1/29/2020,Public Works,AIRWAVE COMMUNICATION ENTERPRISES I,Motor Vehicle Repair,145.00
1/8/2020,Parks and Recreation,AJP ELECTRIC INC,JOC Construction,"356,324.17"
1/7/2020,Municipal Court,"AL-KHAZRAJI, ZAID",Trust Liab and Dep,370.00
1/16/2020,Trust,ALAN GOLDMAN PC,Gen Liab Self Ins,375.00
1/15/2020,Municipal Court,"ALARCON, JOSE LUIS",Trust Liab and Dep,100.00
1/23/2020,Police,ALDINGER CO,Machine/Equip Repair,731.00
1/23/2020,Police,ALDINGER CO,Testing,8.50
1/15/2020,Water Services,ALFA LAVAL INC,Mat to Maint Infr/Eq,192.20
1/28/2020,Water Services,ALFA LAVAL INC,Inventories,"3,112.40"
1/28/2020,Water Services,ALFA LAVAL INC,Inventories,-85.98
1/17/2020,Human Services,ALHAMBRA SCHOOL DISTRICT 68,Spec Contractual Svc,"265,771.88"
1/17/2020,Human Services,ALHAMBRA SCHOOL DISTRICT 68,Spec Contractual Svc,175.00
1/3/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,368.60
1/3/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,322.45
1/3/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,556.96
1/3/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,552.90
1/3/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,459.25
1/3/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,482.12
1/7/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,475.88
1/8/2020,Housing,ALL ABOUT PEOPLE INC,Temp Employment Svcs,552.78
1/8/2020,Street Transportation,ALL ABOUT PEOPLE INC,Temp Employment Svcs,893.38
1/8/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,711.91
1/14/2020,Housing,ALL ABOUT PEOPLE INC,Temp Employment Svcs,465.30
1/15/2020,Street Transportation,ALL ABOUT PEOPLE INC,Temp Employment Svcs,"1,116.72"
1/15/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/15/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,713.30
1/15/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/15/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,921.49
1/15/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,856.30
1/15/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.51
1/22/2020,Street Transportation,ALL ABOUT PEOPLE INC,Temp Employment Svcs,"1,088.80"
1/22/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/22/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,353.16
1/22/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/22/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/22/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/22/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,0.58
1/24/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,327.83
1/28/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,625.36
1/28/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,638.06
1/28/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,368.60
1/28/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,625.36
1/28/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,547.13
1/28/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,625.36
1/29/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,469.02
1/29/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,469.22
1/29/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,650.81
1/29/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,645.04
1/29/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,469.02
1/29/2020,Fire,ALL ABOUT PEOPLE INC,Temp Employment Svcs,576.51
1/29/2020,Street Transportation,ALL ABOUT PEOPLE INC,Temp Employment Svcs,781.70
1/29/2020,Housing,ALL ABOUT PEOPLE INC,Temp Employment Svcs,437.62
1/29/2020,Public Works,ALL ABOUT PEOPLE INC,Temp Employment Svcs,674.22
1/30/2020,Housing,ALL ABOUT PEOPLE INC,Temp Employment Svcs,480.81
1/30/2020,Housing,ALL ABOUT PEOPLE INC,Temp Employment Svcs,558.36
1/10/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,8.00
1/10/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,840.00
1/10/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/13/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,59.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,199.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/17/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,357.50
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,97.50
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,90.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,90.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,90.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,12.50
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,110.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,49.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,617.50
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,8.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/21/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,247.50
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/22/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/23/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/23/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,15.00
1/23/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,75.00
1/23/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,49.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,187.50
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,65.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,49.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,29.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,49.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,49.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,49.00
1/24/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,65.00
1/28/2020,Police,ALL CITY TOWING,Oth Frght/Mvng/Strge,25.00
1/30/2020,Water Services,ALL COMMERCIAL LANDSCAPE SERVICE,Cons/Other Prof Svcs,"16,688.00"
1/30/2020,Water Services,ALL COMMERCIAL LANDSCAPE SERVICE,Cons/Other Prof Svcs,"19,343.04"
1/30/2020,Water Services,ALL COMMERCIAL LANDSCAPE SERVICE,Cons/Other Prof Svcs,"27,531.84"
1/9/2020,Aviation,ALL FLAG & FLAGPOLES INC,Inventories,445.09
1/9/2020,Police,ALL FLAG & FLAGPOLES INC,Inventories,606.94
1/13/2020,Aviation,ALL FLAG & FLAGPOLES INC,Inventories,503.63
1/13/2020,Police,ALL FLAG & FLAGPOLES INC,Other Commodities,560.54
1/21/2020,Human Services,ALLEN SCHOOL OF HEALTH SCIENCES,Train/Dev-Cons/Instr,666.68
1/6/2020,Municipal Court,"ALLEN, CARRIE A",Trust Liab and Dep,53.02
1/22/2020,Municipal Court,"ALLINGHAM, APRIL MARIE",Trust Liab and Dep,50.00
1/2/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,391.69
1/2/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,647.14
1/2/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,510.90
1/2/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,530.69
1/3/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,579.02
1/3/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,579.02
1/3/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,613.08
1/3/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,527.93
1/3/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,681.20
1/7/2020,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,390.40
1/7/2020,City Council,ALLSTAFF SERVICES INC,Temp Employment Svcs,410.67
1/7/2020,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"1,483.52"
1/8/2020,Police,ALLSTAFF SERVICES INC,Temp Employment Svcs,231.98
1/8/2020,Phoenix Convention Center,ALLSTAFF SERVICES INC,Event Support Svcs,642.32
1/8/2020,Phoenix Convention Center,ALLSTAFF SERVICES INC,Event Support Svcs,"1,111.04"
1/8/2020,Phoenix Convention Center,ALLSTAFF SERVICES INC,Event Support Svcs,"4,591.72"
1/8/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,654.80
1/8/2020,Public Works,ALLSTAFF SERVICES INC,Temp Employment Svcs,541.75
1/13/2020,Street Transportation,ALLSTAFF SERVICES INC,Spec Contractual Svc,"1,717.76"
