Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
7/20/2020,City Clerk,CDW LLC,Software Agreements,14.81
7/20/2020,City Clerk,CDW LLC,Software Agreements,74.07
7/20/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,"3,794.66"
7/20/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,-155.73
7/20/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,"13,056.02"
7/20/2020,Public Transit,CDW LLC,Telecomm Equipment,"2,501.06"
7/20/2020,Public Transit,CDW LLC,Telecomm Equipment,280.19
7/20/2020,Public Transit,CDW LLC,Telecomm Equipment,139.44
7/21/2020,Municipal Court,CDW LLC,Training-In-State,"8,590.26"
7/21/2020,Information Technology Services,CDW LLC,Com Software<Cap Lmt,109.37
7/21/2020,City Manager's Office,CDW LLC,Software Agreements,"45,069.00"
7/21/2020,City Manager's Office,CDW LLC,Software Agreements,-77.16
7/21/2020,City Manager's Office,CDW LLC,Software Agreements,"8,432.36"
7/21/2020,City Manager's Office,CDW LLC,Software Agreements,-14.44
7/21/2020,Information Technology Services,CDW LLC,Software Agreements,"62,519.28"
7/21/2020,Information Technology Services,CDW LLC,Software Agreements,-41.09
7/21/2020,Information Technology Services,CDW LLC,Software Agreements,"17,506.32"
7/23/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,141.18
7/23/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,51.45
7/23/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,94.68
7/23/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,82.54
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Aviation,CDW LLC,Comp Software Maint,"6,385.68"
7/24/2020,Planning and Development,CDW LLC,Software Agreements,0.01
7/24/2020,Planning and Development,CDW LLC,Software Agreements,-0.01
7/24/2020,Planning and Development,CDW LLC,Software Agreements,"2,199.29"
7/24/2020,Planning and Development,CDW LLC,Software Agreements,405.55
7/24/2020,Information Technology Services,CDW LLC,Software Agreements,37.03
7/24/2020,Information Technology Services,CDW LLC,Software Agreements,7.41
7/24/2020,Information Technology Services,CDW LLC,Software Agreements,"52,779.60"
7/24/2020,Information Technology Services,CDW LLC,Software Agreements,"3,258.00"
7/24/2020,Municipal Court,CDW LLC,Software Agreements,"1,895.08"
7/24/2020,Municipal Court,CDW LLC,Software Agreements,-0.01
7/24/2020,Information Technology Services,CDW LLC,Software Agreements,"5,212.80"
7/24/2020,Information Technology Services,CDW LLC,Software Agreements,-471.76
7/24/2020,City Clerk,CDW LLC,Com Software<Cap Lmt,456.12
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,"26,064.00"
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,"26,064.00"
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,"5,538.60"
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,"20,769.76"
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,-0.01
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,"3,600.10"
7/28/2020,Phoenix Convention Center,CDW LLC,Software Agreements,-0.01
7/28/2020,Finance,CDW LLC,Software Agreements,"1,629.00"
7/28/2020,Finance,CDW LLC,Software Agreements,966.54
7/28/2020,Fire,CDW LLC,Comm Eq<Cap Limit,-0.01
7/28/2020,Fire,CDW LLC,Comm Eq<Cap Limit,438.43
7/28/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,"3,287.97"
7/28/2020,Information Technology Services,CDW LLC,Software Agreements,-4.6
7/28/2020,Information Technology Services,CDW LLC,Software Agreements,"13,575.00"
7/29/2020,Fire,CDW LLC,Small Tools/ Equip,59.95
7/29/2020,Fire,CDW LLC,Small Tools/ Equip,0.01
7/29/2020,Fire,CDW LLC,Small Tools/ Equip,16.26
7/29/2020,Fire,CDW LLC,Small Tools/ Equip,65.16
7/29/2020,Fire,CDW LLC,Small Tools/ Equip,0.01
7/29/2020,Fire,CDW LLC,Small Tools/ Equip,19.02
7/29/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,55.13
7/29/2020,Fire,CDW LLC,Com/Compnent<Cap Lmt,198.61
7/28/2020,Office of Arts and Culture,"CEBELLOS, MICHELE",Emergency Assistance,280
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,9.06
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,14.42
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,180.6
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,0.01
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,106.76
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,84.05
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,-0.01
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,26.26
7/21/2020,Public Works,CEMEN TECH INC,Inventories-Offline,0.01
7/6/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,354
7/6/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,-15.26
7/6/2020,Water Services,CEMEX,Cement,"1,186.95"
7/6/2020,Water Services,CEMEX,Cement,0.03
7/7/2020,Water Services,CEMEX,Dirt/Fill Materials,"1,602.44"
7/7/2020,Water Services,CEMEX,Dirt/Fill Materials,-66.45
7/8/2020,Water Services,CEMEX,Dirt/Fill Materials,-37.25
7/8/2020,Water Services,CEMEX,Dirt/Fill Materials,"1,009.70"
7/9/2020,Water Services,CEMEX,Dirt/Fill Materials,-38.01
7/9/2020,Water Services,CEMEX,Dirt/Fill Materials,"1,030.23"
7/9/2020,Water Services,CEMEX,Cement,"2,448.09"
7/9/2020,Water Services,CEMEX,Cement,0.02
7/9/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,"1,367.14"
7/9/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,-53.5
7/9/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,816.67
7/9/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,0.01
7/9/2020,Water Services,CEMEX,Dirt/Fill Materials,-26.26
7/9/2020,Water Services,CEMEX,Dirt/Fill Materials,711.5
7/10/2020,Water Services,CEMEX,Dirt/Fill Materials,-8.54
7/10/2020,Water Services,CEMEX,Dirt/Fill Materials,324.15
7/13/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,401.52
7/13/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,-0.01
7/13/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,316.42
7/13/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,0.18
7/13/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,387.44
7/13/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,192.22
7/14/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,291.74
7/14/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,147.91
7/14/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,"1,270.62"
7/14/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,-32.9
7/14/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,-4.92
7/14/2020,Street Transportation,CEMEX,Mat to Maint Infr/Eq,190.05
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,417.02
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,25
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,125
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,0.06
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,8.69
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,2.92
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,417.02
7/14/2020,Parks and Recreation,CEMEX,Mat to Maint Infr/Eq,25
7/14/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,-55.53
7/14/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,"1,419.33"
7/15/2020,Water Services,CEMEX,Dirt/Fill Materials,-53.69
7/15/2020,Water Services,CEMEX,Dirt/Fill Materials,"1,713.43"
7/17/2020,Water Services,CEMEX,Cement,-0.01
7/17/2020,Water Services,CEMEX,Cement,374.68
7/17/2020,Water Services,CEMEX,Cement,149.87
7/21/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,-11.76
7/21/2020,Water Services,CEMEX,Mat to Maint Infr/Eq,436.5
7/24/2020,Water Services,CEMEX,Cement,674.41
7/24/2020,Water Services,CEMEX,Cement,-0.01
7/24/2020,Parks and Recreation,CEMEX,Cement,2.15
7/24/2020,Parks and Recreation,CEMEX,Cement,24.75
7/24/2020,Parks and Recreation,CEMEX,Cement,464.46
7/24/2020,Parks and Recreation,CEMEX,Cement,7.54
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,867.71
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,18.46
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.01
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,"1,122.92"
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,254.65
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,-0.01
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,448.82
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.01
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,378.06
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.15
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,"1,097.40"
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,23.35
7/27/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,-0.01
7/28/2020,Water Services,CEMEX INC,Mat to Maint Infr/Eq,816.03
7/28/2020,Water Services,CEMEX INC,Mat to Maint Infr/Eq,4.5
7/28/2020,Parks and Recreation,CEMEX INC,Cement,-2.36
7/28/2020,Parks and Recreation,CEMEX INC,Cement,134.4
7/28/2020,Parks and Recreation,CEMEX INC,Cement,-0.71
7/28/2020,Parks and Recreation,CEMEX INC,Cement,464.46
7/28/2020,Parks and Recreation,CEMEX INC,Cement,24.75
7/28/2020,Parks and Recreation,CEMEX INC,Cement,-0.04
7/28/2020,Parks and Recreation,CEMEX INC,Cement,2.15
7/28/2020,Water Services,CEMEX INC,Cement,370.92
7/28/2020,Water Services,CEMEX INC,Cement,-7.85
7/29/2020,Water Services,CEMEX INC,Dirt/Fill Materials,-38.02
7/29/2020,Water Services,CEMEX INC,Dirt/Fill Materials,"1,029.80"
7/29/2020,Water Services,CEMEX INC,Dirt/Fill Materials,"2,075.99"
7/29/2020,Water Services,CEMEX INC,Dirt/Fill Materials,-90.03
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,151.17
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.01
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,438.79
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.06
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,454.43
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,432.14
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,352.91
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,303.21
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.01
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,313.9
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,-0.02
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,420.54
7/29/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,0.01
7/30/2020,Water Services,CEMEX INC,Cement,-15.71
7/30/2020,Water Services,CEMEX INC,Cement,741.85
7/30/2020,Water Services,CEMEX INC,Cement,-15.71
7/30/2020,Water Services,CEMEX INC,Cement,741.85
7/30/2020,Water Services,CEMEX INC,Dirt/Fill Materials,-38.11
7/30/2020,Water Services,CEMEX INC,Dirt/Fill Materials,"1,032.70"
7/30/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,69.5
7/30/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,-0.03
7/30/2020,Street Transportation,CEMEX INC,Mat to Maint Infr/Eq,"3,266.69"
7/31/2020,Water Services,CEMEX INC,Dirt/Fill Materials,-43.39
7/31/2020,Water Services,CEMEX INC,Dirt/Fill Materials,"1,387.87"
7/31/2020,Water Services,CEMEX INC,Dirt/Fill Materials,-79.23
7/31/2020,Water Services,CEMEX INC,Dirt/Fill Materials,"2,034.04"
7/16/2020,Human Services,CEMOSOFT LLC,Spec Contractual Svc,"10,000.00"
7/9/2020,Information Technology Services,CENTER FOR INTERNET SECURITY INC,Spec Contractual Svc,"1,650.00"
7/9/2020,Information Technology Services,CENTER FOR INTERNET SECURITY INC,Spec Contractual Svc,"1,150.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,208
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,384.02
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"4,388.80"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"6,857.50"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,371.50"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,645.80"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,500
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"2,600.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,800
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,936.80"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"3,687.50"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"12,500.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"3,687.50"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"8,000.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,250.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,190.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,700
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,70
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,625
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"2,250.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"2,190.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,825.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"9,125.00"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,511
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,731.20"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"1,352.50"
7/7/2020,Public Works,CENTIMARK CORP,Gen Bldg Contr Svcs,"5,840.00"
7/16/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"1,240,028.83"
7/16/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"910,382.61"
7/16/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"259,283.14"
7/17/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"5,052,912.00"
7/27/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"837,609.84"
7/27/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"341,453.72"
7/27/2020,Water Services,CENTRAL ARIZONA PROJECT,Raw Water Purchases,"1,230,631.02"
7/21/2020,Human Services,CENTRAL ARIZONA SHELTER SERVICES IN,Spec Contractual Svc,"9,134.19"
7/7/2020,Municipal Court,CENTRAL ARIZONA SUPPLY,Trust Liab and Dep,50
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,200.38
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,606.76
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,432.12
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,396.47
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,78.32
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,606.46
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,78.32
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,486.81
7/7/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,503.12
7/8/2020,Housing,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,459.62
7/8/2020,Housing,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,-0.01
7/8/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,80
7/9/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,572.62
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,77
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,77
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,302.5
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,327.58
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,75.3
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,307.04
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,386.8
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,324.26
7/9/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,563.25
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,371.39
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,507.96
7/9/2020,Street Transportation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,280.75
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,424.87
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,429.71
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,415.2
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,431.52
7/9/2020,Library,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,376.53
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,365.05
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,33
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,465.96
7/10/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,75.3
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,327.88
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,121.77
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,117.64
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,322.75
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,342.08
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,117.64
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,322.75
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,342.08
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,327.88
7/10/2020,Fire,CENTRIC ELEVATOR CORP,Machine/Equip Repair,121.77
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,432.12
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,606.76
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,200.38
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,503.12
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,486.81
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,396.47
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,78.32
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,606.46
7/10/2020,Water Services,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,78.32
7/13/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,514.3
7/13/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,-67.5
7/13/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,780
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,316.1
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,355.98
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,522.76
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,340.57
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,536.36
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,518.53
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,520.65
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,502.52
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,520.65
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,516.72
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,384.08
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,-0.01
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,346.62
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,378.95
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,596.18
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,566.57
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,487.72
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,405.84
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,612.2
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,611.29
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,603.13
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,546.94
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,556
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,556
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,546.94
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,-0.01
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,618.54
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,542.4
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,81.34
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,619.45
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,623.07
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,81.34
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,565.06
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,565.06
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,81.34
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,556
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,591.35
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,182.86
7/15/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,164.13
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,413.39
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,397.68
7/16/2020,Parks and Recreation,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,318.52
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,413.39
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,397.68
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,-0.01
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,488.02
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,451.16
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,572.62
7/16/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,572.62
7/17/2020,Public Works,CENTRIC ELEVATOR CORP,Elev/Es/Mov Sw Maint,451.16
