Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
8/19/2019,City Manager's Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,341
8/19/2019,City Manager's Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.44
8/19/2019,City Manager's Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,69.5
8/19/2019,City Manager's Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,-1.23
8/19/2019,City Manager's Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,191.14
8/20/2019,Street Transportation,DELL MARKETING LP,Com Equip/Components,-1.24
8/20/2019,Street Transportation,DELL MARKETING LP,Com/Compnent<Cap Lmt,323.63
8/20/2019,Street Transportation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-2.09
8/20/2019,Street Transportation,DELL MARKETING LP,Com/Compnent<Cap Lmt,69.5
8/20/2019,Street Transportation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.44
8/20/2019,Street Transportation,DELL MARKETING LP,Com/Compnent<Cap Lmt,93.4
8/20/2019,Street Transportation,DELL MARKETING LP,Com Equip/Components,"2,699.80"
8/20/2019,Street Transportation,DELL MARKETING LP,Com Equip/Components,-17.41
8/20/2019,Street Transportation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.61
8/20/2019,Street Transportation,DELL MARKETING LP,Com Equip/Components,191.14
8/21/2019,Public Transit,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,445.47"
8/21/2019,Public Transit,DELL MARKETING LP,Com/Compnent<Cap Lmt,-9.32
8/26/2019,Public Transit,DELL MARKETING LP,Software Agreements,"1,642.03"
8/26/2019,Public Transit,DELL MARKETING LP,Software Agreements,-10.55
8/26/2019,Public Transit,DELL MARKETING LP,Software Agreements,362.72
8/26/2019,Public Transit,DELL MARKETING LP,Software Agreements,-2.33
8/27/2019,Street Transportation,DELL MARKETING LP,Small Tools/ Equip,83.62
8/27/2019,Street Transportation,DELL MARKETING LP,Small Tools/ Equip,-0.54
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.22
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,32.58
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.09
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,14.12
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.78
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,121.63
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,34.75
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.22
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,749.34
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,-4.82
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,121.63
8/27/2019,Law,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.78
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.99
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,149.87
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.06
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,003.40"
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.97
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,003.40"
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-6.47
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-6.47
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,8.76
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,8.76
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.06
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,149.87
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.06
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,149.87
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.97
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,003.40"
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,-6.47
8/28/2019,Parks and Recreation,DELL MARKETING LP,Com/Compnent<Cap Lmt,8.76
8/28/2019,Fire,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,545.34"
8/28/2019,Fire,DELL MARKETING LP,Com/Compnent<Cap Lmt,-9.97
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,"52,154.06"
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,-336.16
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,"6,203.23"
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,-39.98
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,-56.03
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,"8,692.34"
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,"1,033.87"
8/28/2019,Public Works,DELL MARKETING LP,Com/Compnent<Cap Lmt,-6.66
8/30/2019,Communications Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,40.18
8/30/2019,Communications Office,DELL MARKETING LP,Com/Compnent<Cap Lmt,-0.26
8/12/2019,Library,DEMCO INC,Library Supplies,155.23
8/12/2019,Library,DEMCO INC,Library Supplies,388.07
8/9/2019,Municipal Court,"DENGA, PEDRO",Interpreters/Transl,70
8/14/2019,Municipal Court,"DENGA, PEDRO",Interpreters/Transl,70
8/20/2019,Phoenix Convention Center,DENNIS L LOPEZ & ASSOCIATES LLC,Appraisals,"2,500.00"
8/26/2019,Water Services,DENNIS L LOPEZ & ASSOCIATES LLC,Appraisals,"1,900.00"
8/1/2019,Trust,DES-UNEMPLOYMENT TAX,Miscellaneous,"7,691.14"
8/6/2019,Parks and Recreation,"DESERT ARCHAEOLOGY, INC",Archeological Svcs,"1,337.50"
8/7/2019,Parks and Recreation,"DESERT ARCHAEOLOGY, INC",Archeological Svcs,"4,437.50"
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,138
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,154
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,14
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,20
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,24
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,78
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,4.1
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,26.08
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,8
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,44
8/7/2019,Fire,DESERT CUTTING TOOLS INC,Machine/Equip Repair,92
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,11.4
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"1,287.03"
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,372
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,489
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,198
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,138
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,278.24
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,333
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,501
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,936
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,78
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"1,828.93"
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,0.01
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,151.46
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,72
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,87
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,276
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,234
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,279
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,280.87
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,130.84
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,98.8
8/8/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,402
8/14/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,660
8/14/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,588
8/14/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,108
8/14/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"3,723.40"
8/14/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/14/2019,Aviation,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,929.79
8/14/2019,Aviation,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,246
8/14/2019,Aviation,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/16/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,6
8/16/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,90
8/16/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/16/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,85.18
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,93
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,81
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,822.27
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,227.14
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,255
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,90
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"1,254.00"
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,972
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"1,238.40"
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,148.2
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,69.95
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,198
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,2.5
8/20/2019,Public Works,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"9,201.28"
8/27/2019,Police,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,"1,169.50"
8/27/2019,Police,DESERT EDGE AUTO BODY LLC,Motor Vehicle Repair,968.58
8/20/2019,Public Works,DESERT FIRE SERVICES,Machine/Equip Repair,297
8/20/2019,Public Works,DESERT FIRE SERVICES,Machine/Equip Repair,198
8/20/2019,Public Works,DESERT FIRE SERVICES,Machine/Equip Repair,198
8/20/2019,Public Works,DESERT FIRE SERVICES,Misc Maint/Repairs,198
8/20/2019,Public Works,DESERT FIRE SERVICES,Machine/Equip Repair,198
8/22/2019,Public Works,DESERT FIRE SERVICES,Machine/Equip Repair,"1,184.00"
8/28/2019,Municipal Court,DESERT VISTA NEUROPSYCHOLOGICAL,Medical Services,410
8/28/2019,Trust,DESERT WEST COMMUNITY,Food,29.61
8/28/2019,Trust,DESERT WEST COMMUNITY,Food,79.66
8/23/2019,Water Services,DEVICE DEVELOPMENT LLC,Machine/Equip Repair,"8,476.02"
8/26/2019,Water Services,DEVICE DEVELOPMENT LLC,Machine/Equip Repair,"1,275.00"
8/8/2019,Public Defender,"DEW, MICHAEL J",Legal Services,"4,830.00"
8/2/2019,Aviation,DH PACE COMPANY INC,Mat to Maint Infr/Eq,309.87
8/2/2019,Aviation,DH PACE COMPANY INC,Mat to Maint Infr/Eq,38.19
8/2/2019,Aviation,DH PACE COMPANY INC,Mat to Maint Infr/Eq,-0.01
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,0.01
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,265.69
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,0.01
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,265.69
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,0.01
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,265.69
8/2/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,356
8/6/2019,Aviation,DH PACE COMPANY INC,Gen Bldg Contr Svcs,178
8/6/2019,Aviation,DH PACE COMPANY INC,Mat to Maint Infr/Eq,9.54
8/6/2019,Aviation,DH PACE COMPANY INC,Gen Bldg Contr Svcs,801
8/7/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,300
8/7/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,1.59
8/7/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,25.8
8/7/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,-1.26
8/7/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,564
8/7/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,"1,424.00"
8/9/2019,Phoenix Convention Center,DH PACE COMPANY INC,Gen Bldg Contr Svcs,"1,319.67"
8/9/2019,Phoenix Convention Center,DH PACE COMPANY INC,Gen Bldg Contr Svcs,"2,382.33"
8/19/2019,Aviation,DH PACE COMPANY INC,Mat to Maint Infr/Eq,0.01
8/19/2019,Aviation,DH PACE COMPANY INC,Mat to Maint Infr/Eq,315.56
8/27/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,0.04
8/27/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,84
8/27/2019,Aviation,DH PACE COMPANY INC,Machine/Equip Repair,267
8/29/2019,Public Works,DH PACE COMPANY INC,Gen Bldg Contr Svcs,36
8/29/2019,Public Works,DH PACE COMPANY INC,Gen Bldg Contr Svcs,11.5
8/30/2019,Public Works,DH PACE COMPANY INC,Gen Bldg Contr Svcs,90
8/13/2019,Street Transportation,DIALIGHT CORP,Mat to Maint Infr/Eq,174.85
8/13/2019,Street Transportation,DIALIGHT CORP,Mat to Maint Infr/Eq,188.96
8/13/2019,Street Transportation,DIALIGHT CORP,Mat to Maint Infr/Eq,215.03
8/26/2019,Police,DIAMONDBACK POLICE SUPPLY CO INC,Inventories,"2,683.80"
8/27/2019,Police,DIAMONDBACK POLICE SUPPLY CO INC,Inventories,"1,565.28"
8/14/2019,Municipal Court,"DIAZ, ANNA MARIA",Trust Liab and Dep,50
8/8/2019,Public Defender,"DIAZ, OTILIA M",Legal Services,910
8/14/2019,Public Defender,"DIAZ, OTILIA M",Legal Services,910
8/5/2019,Aviation,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"37,501.53"
8/6/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"95,605.62"
8/6/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"7,274.93"
8/6/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"21,796.07"
8/6/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Cons/Other Prof Svcs,"2,848.48"
8/12/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"5,566.31"
8/20/2019,Street Transportation,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"8,667.36"
8/20/2019,Street Transportation,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"8,667.36"
8/21/2019,Aviation,DIBBLE & ASSOCIATES CONSULTING,Cons/Other Prof Svcs,"2,427.82"
8/21/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Engineering Services,"106,591.59"
8/22/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"2,542.73"
8/26/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Enginrng Const. Admn,"4,291.20"
8/30/2019,Water Services,DIBBLE & ASSOCIATES CONSULTING,Engineering Services,"59,678.59"
8/6/2019,Water Services,DIG STUDIO INC,Enginrng Const. Admn,"5,519.72"
8/28/2019,Water Services,DIG STUDIO INC,Enginrng Const. Admn,"3,677.07"
8/8/2019,Street Transportation,DIGNIFIED LIVING LLC,Easement Purchase,200
8/5/2019,Parks and Recreation,DIRECTV INC,Spec Contractual Svc,22.98
8/5/2019,Police,DIRECTV INC,Teleph/Telecom Util,60.79
8/5/2019,Parks and Recreation,DIRECTV INC,Spec Contractual Svc,99.19
8/15/2019,Aviation,DIRECTV INC,Spec Contractual Svc,140.58
8/16/2019,Parks and Recreation,DIRECTV INC,Spec Contractual Svc,36.98
8/19/2019,Police,DIRECTV INC,Teleph/Telecom Util,47.99
8/23/2019,Police,DIRECTV INC,Teleph/Telecom Util,110.98
8/28/2019,Parks and Recreation,DIRECTV INC,Spec Contractual Svc,41.83
8/14/2019,Phoenix Convention Center,DISPLAYS 2 GO,Oth Frght/Mvng/Strge,156.42
8/14/2019,Phoenix Convention Center,DISPLAYS 2 GO,Signage,"3,239.90"
8/7/2019,Public Works,DITCH WITCH OF AZ,Inventories-Offline,10.53
8/7/2019,Public Works,DITCH WITCH OF AZ,Inventories-Offline,196.71
8/7/2019,Public Works,DITCH WITCH OF AZ,Inventories-Offline,209.79
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,259.32
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,0.01
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,128.85
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,137.01
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,0.01
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,411.04
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,0.01
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,"4,291.27"
8/7/2019,Housing,DIVERSIFIED FLOORING SVCS-PHX LLC,Gen Bldg Contr Svcs,0.09
8/28/2019,Public Works,DIVERSIFIED FLOORING SVCS-PHX LLC,Remodel/Minr Cap Imp,"1,728.00"
8/7/2019,Public Works,DIVERSIFIED INSPECTIONS ITL INC,Safety/Environ Costs,"1,200.00"
8/21/2019,Public Works,DIVERSIFIED INSPECTIONS ITL INC,Motor Vehicle Repair,495
8/22/2019,Public Works,DIVERSIFIED INSPECTIONS ITL INC,Safety/Environ Costs,"1,200.00"
8/22/2019,Public Works,DIVERSIFIED INSPECTIONS ITL INC,Motor Vehicle Repair,"1,200.00"
8/30/2019,Trust,DIVERSITY LEADERSHIP ALLIANCE,Emp Reimb-Worksh/Sem,69
8/29/2019,Public Works,DJ WALWORTH ENTERPRISES INC,Inventories-Offline,95.99
8/20/2019,Public Works,DL NORTON GENERAL CONTRACTING INC,JOC Construction,"49,818.60"
8/20/2019,Public Works,DL NORTON GENERAL CONTRACTING INC,JOC Construction,"56,316.57"
8/20/2019,Fire,DL NORTON GENERAL CONTRACTING INC,JOC Construction,"76,241.31"
8/20/2019,Phoenix Convention Center,DL NORTON GENERAL CONTRACTING INC,JOC Construction,"9,532.40"
8/20/2019,Public Works,DL NORTON GENERAL CONTRACTING INC,JOC Construction,"39,491.43"
8/1/2019,Trust,DL WARREN ENTERPRISES INC,Emp Reimb-Worksh/Sem,500
8/28/2019,Office of Arts and Culture,DLC RESOURCES INC,JOC Construction,"55,831.20"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,173.38
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Repair,480
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,"3,654.32"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,173.38
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,173.38
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Repair,"1,680.00"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Repair,"1,920.00"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,"1,074.80"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,"4,084.24"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,"3,926.92"
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Rental,173.38
8/21/2019,Golf,DLL FINANCE LLC,Motor Vehicle Repair,"1,920.00"
8/28/2019,Police,DNB DISTRIBUTORS INC,Aircraft Parts,-0.01
8/28/2019,Police,DNB DISTRIBUTORS INC,Aircraft Parts,16.3
8/28/2019,Police,DNB DISTRIBUTORS INC,Aircraft Parts,325.8
8/15/2019,Public Works,DNG CONSTRUCTION LLC,JOC Construction,"116,198.89"
8/15/2019,Phoenix Convention Center,DNG CONSTRUCTION LLC,JOC Construction,"219,726.32"
8/28/2019,Phoenix Convention Center,DNG CONSTRUCTION LLC,JOC Construction,"2,117,195.91"
8/14/2019,Planning and Development,"DOLASINSKI, FRANK J",Spec Contractual Svc,"1,375.00"
8/13/2019,Office of Arts and Culture,"DOMBROWSKI, ROSEMARIE J",Spec Contractual Svc,"1,250.00"
8/29/2019,Municipal Court,"DOMINQUEZ, CYNTHIA M",Trust Liab and Dep,15
8/30/2019,Parks and Recreation,"DOMOKOS, KARLA RENE",Rec Ldrship Contrcts,216
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,608.67
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,208.1
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,208.1
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,386.46
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,17.55
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,25.29
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,36.88
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,14.87
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,11.9
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,178.96
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,337.27
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,63.02
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,36.33
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,17.56
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,394.18
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,"3,500.00"
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,121.29
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,121.29
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,"1,757.48"
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.02
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,15.41
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,5.74
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,53.51
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,282.41
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,388.23
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,365.65
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,24.87
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,13.94
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,25.3
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,149.13
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,11.21
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,129.98
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,20.43
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,"1,309.21"
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,237.98
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,210.41
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,258.04
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,14.27
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,258.04
8/5/2019,Police,DON CHALMERS FORD,Motor Vehicles,-0.01
