Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
3/27/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,14.27
3/27/2019,Human Services,ARIZONA PUBLIC SERVICE CO,Electricity,810.91
3/27/2019,Library,ARIZONA PUBLIC SERVICE CO,Electricity,"1,281.11"
3/27/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,746.89"
3/27/2019,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,36.99
3/27/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,196.84"
3/27/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,791.61"
3/27/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,85.86
3/27/2019,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,402.58
3/27/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,57.28
3/27/2019,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"1,433.01"
3/27/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,48.25
3/27/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,917.03"
3/27/2019,Phoenix Convention Center,ARIZONA PUBLIC SERVICE CO,Electricity,"10,912.22"
3/27/2019,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,"7,682.65"
3/28/2019,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,"7,944.34"
3/28/2019,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,"12,265.97"
3/28/2019,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,38.45
3/28/2019,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,44.63
3/28/2019,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,56.29
3/28/2019,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,17.38
3/28/2019,Library,ARIZONA PUBLIC SERVICE CO,Electricity,"2,371.45"
3/28/2019,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"6,414.28"
3/28/2019,Police,ARIZONA PUBLIC SERVICE CO,Electricity,"2,324.60"
3/28/2019,Police,ARIZONA PUBLIC SERVICE CO,Electricity,179.03
3/28/2019,Police,ARIZONA PUBLIC SERVICE CO,Electricity,"1,991.98"
3/28/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,800.35
3/28/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,37.71
3/28/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"5,184.11"
3/28/2019,Housing,ARIZONA PUBLIC SERVICE CO,Electricity,679.92
3/28/2019,Human Services,ARIZONA PUBLIC SERVICE CO,Electricity,385.07
3/28/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,591.35
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,215.02
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,717.74
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,648.57"
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"4,645.98"
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,638.20"
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,961.63"
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,62.77
3/29/2019,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,81.63
3/29/2019,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,428.97
3/29/2019,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,17.84
3/29/2019,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,17.84
3/4/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,560.43
3/4/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,195.43
3/4/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"21,450.00"
3/4/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,527
3/4/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"20,942.00"
3/4/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"12,403.92"
3/8/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,342
3/8/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,213
3/8/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"27,294.00"
3/20/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"26,106.06"
3/20/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,475.17
3/20/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,163
3/20/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"16,475.95"
3/27/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"12,694.42"
3/29/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"18,420.92"
3/29/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,"1,841.11"
3/29/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,381.72
3/29/2019,Human Services,ARIZONA PUBLIC SERVICE COMPANY,Emergency Assistance,284
3/28/2019,Housing,ARIZONA QUADEL CONSULTING LLC,Cash-Fiscal Agents,"5,109,553.37"
3/7/2019,Neighborhood Services,ARIZONA RECREATION CENTER FOR THE,CDBG Agency Pmts,"1,954.38"
3/7/2019,Neighborhood Services,ARIZONA RECREATION CENTER FOR THE,CDBG Agency Pmts,587.26
3/11/2019,Neighborhood Services,ARIZONA RECREATION CENTER FOR THE,CDBG Agency Pmts,"2,253.06"
3/5/2019,Municipal Court,ARIZONA REPUBLIC,Subscript/Membership,13.13
3/8/2019,Phoenix Convention Center,ARIZONA REPUBLIC,Subscript/Membership,364.93
3/8/2019,Information Technology Services,ARIZONA REPUBLIC,Advertise-Legal Req.,1.6
3/8/2019,City Clerk,ARIZONA REPUBLIC,Advertise-Legal Req.,340.65
3/8/2019,Elections,ARIZONA REPUBLIC,Advertise-Legal Req.,987.5
3/8/2019,Public Works,ARIZONA REPUBLIC,Advertising Services,2.41
3/8/2019,Public Works,ARIZONA REPUBLIC,Advertising Services,0.6
3/8/2019,Housing,ARIZONA REPUBLIC,Advertise-Legal Req.,462.4
3/8/2019,Neighborhood Services,ARIZONA REPUBLIC,Advertise-Legal Req.,"3,076.48"
3/8/2019,Neighborhood Services,ARIZONA REPUBLIC,Advertise-Legal Req.,80
3/8/2019,Neighborhood Services,ARIZONA REPUBLIC,Advertise-Legal Req.,"1,539.12"
3/8/2019,Neighborhood Services,ARIZONA REPUBLIC,Advertise-Legal Req.,1.55
3/8/2019,Water Services,ARIZONA REPUBLIC,Advertise-Legal Req.,73
3/8/2019,Water Services,ARIZONA REPUBLIC,Advertise-Legal Req.,6.06
3/25/2019,Aviation,ARIZONA REPUBLIC,Subscript/Membership,602.67
3/7/2019,Police,ARIZONA ROAD RACERS,Recruitment Costs,50
3/13/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,429
3/13/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,125
3/13/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,175.5
3/13/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,75
3/13/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,-25
3/13/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,-58.5
3/29/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,75
3/29/2019,Human Services,ARIZONA SCHOOL MEALS LLC,Spec Contractual Svc,175.5
3/28/2019,Parks and Recreation,ARIZONA SCIENCE CENTER,Grants and Subsidies,"41,599.29"
3/5/2019,Fire,ARIZONA SEARCH DOGS INC,Other Commodities,555.85
3/5/2019,Fire,ARIZONA SEARCH DOGS INC,Veterinary Services,"2,590.82"
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,73.5
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,180.32
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,89.32
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,"1,470.00"
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,14.89
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,245
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,73.25
3/27/2019,Parks and Recreation,ARIZONA SERVICE AND INSTALLATION IN,Misc Maint/Repairs,"1,205.64"
3/8/2019,Finance,ARIZONA SOCIETY OF CERTIFIED,Managemnt Developmnt,145
3/20/2019,City Auditor,ARIZONA SOCIETY OF CERTIFIED,Managemnt Developmnt,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/25/2019,Trust,ARIZONA SOCIETY OF CERTIFIED,Emp Reimb-Worksh/Sem,145
3/7/2019,Street Transportation,ARIZONA STATE LAND DEPARTMENT,Easement Purchase,"16,277.00"
3/21/2019,Public Transit,ARIZONA STATE LAND DEPARTMENT,Land Lease,"20,000.00"
3/21/2019,Street Transportation,ARIZONA STATE LAND DEPARTMENT,Easement Purchase,"1,437.80"
3/4/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,-0.02
3/4/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,199.88
3/4/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,-0.02
3/4/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,141.38
3/13/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,0.35
3/13/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,268.13
3/13/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,234
3/18/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,-0.03
3/18/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,165.75
3/18/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,131.63
3/18/2019,Public Works,ARIZONA STATE PRISON-PHX WEST,Temp Employment Svcs,-0.03
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,260.57
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"18,752.08"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,909.1
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,93.33
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"3,166.52"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,492.07
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"29,605.43"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,848.36
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,106.84
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,215.74
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,280.42
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,013.89"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,692.52"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"6,118.73"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,723.62
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"2,560.57"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,465.37
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,945.73"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,754.91"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,256.65"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,88.84
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"3,237.65"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"4,624.52"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"6,012.24"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"21,735.72"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"25,002.28"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"126,075.33"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,387.60"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,14.12
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,795.85
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,136.50"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"1,477.64"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"5,342.27"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"63,050.32"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"10,000.39"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"119,386.68"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"294,695.67"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"83,776.18"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"64,551.28"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"45,110.72"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"6,261.62"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"14,100.75"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"17,826.16"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"18,100.16"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"34,524.80"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"3,076.14"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"2,572.42"
3/11/2019,Municipal Court,ARIZONA STATE TREASURER,Trust Liab and Dep,"8,013.79"
3/27/2019,Finance,ARIZONA STATE TREASURER,Trust Liab and Dep,"42,574.27"
3/4/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"6,913.16"
3/4/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,979.7
3/4/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"7,993.57"
3/4/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"9,679.12"
3/5/2019,Public Works,ARIZONA STATE UNIVERSITY,Train/Dev-Cons/Instr,760
3/20/2019,Trust,ARIZONA STATE UNIVERSITY,Emp Reimb-Worksh/Sem,150
3/20/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"5,927.58"
3/20/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"6,618.14"
3/20/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"11,527.43"
3/20/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"1,143.55"
3/20/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"2,267.11"
3/25/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,-14.66
3/25/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"14,376.00"
3/25/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,8.46
3/25/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"6,648.00"
3/25/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,6.2
3/25/2019,Public Works,ARIZONA STATE UNIVERSITY,Cons/Other Prof Svcs,"2,976.00"
3/28/2019,Parks and Recreation,ARIZONA STATE UNIVERSITY,A/C Chilled Wtr Svc,"1,500.94"
3/20/2019,Public Works,ARIZONA STATE UNIVERSITY FOUNDATION,Sponsorships,"15,000.00"
3/27/2019,Golf,ARIZONA SUN PRODUCTS INC,Golf Merc Pur-Resale,171.33
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-34.17
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,232.62"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-53.64
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,935.25"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-75.38
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,719.67"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-175.48
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"6,331.59"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-55.63
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,006.93"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-206.17
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"7,438.56"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-83.98
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"3,029.94"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-75.41
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,720.44"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-50
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,803.85"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-72.6
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,619.43"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-173.92
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"6,274.91"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-9.54
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,344.26
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-10.84
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,390.96
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-38.75
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,398.22"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-67.18
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,423.95"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-51.03
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,840.78"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-72.6
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,619.43"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,838.37"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-78.67
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,232.62"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-34.17
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,293.63"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-63.57
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,605.99
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-16.8
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,279.64
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-7.75
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,183.31"
3/6/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-32.79
3/13/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-10.93
3/13/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,394.43
3/13/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-33.6
3/13/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,211.98"
3/13/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-72.6
3/13/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"2,619.43"
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,690.26
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-18.79
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-19.13
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,677.35
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-7.63
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,275.41
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-29.96
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,081.00"
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-25.14
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,906.82
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-51.03
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,840.78"
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,-50
3/27/2019,Street Transportation,ARIZONA TRAFFIC SIGNAL INC,Contractual Constrct,"1,803.85"
3/22/2019,Public Works,ARIZONA TRUCK CENTER INC,Inventories-Offline,75.87
3/22/2019,Public Works,ARIZONA TRUCK CENTER INC,Inventories-Offline,-6.01
3/1/2019,Public Works,ARIZONA TRUCK PROS,Motor Vehicle Repair,150
3/1/2019,Public Works,ARIZONA TRUCK PROS,Motor Vehicle Repair,630.43
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,447.8
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,465.63
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,-0.01
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,234.79
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,150.49
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,128.66
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,128.66
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,174.4
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,0.01
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,86.26
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,197.25
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,823.37
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,"1,175.00"
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,0.01
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,170.35
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,81.91
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,-0.01
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,"1,349.45"
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,17.47
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,17.3
3/1/2019,Parks and Recreation,ARIZONA TRUCK PROS,Motor Vehicles,-0.01
3/7/2019,Public Works,ARIZONA TRUCK PROS,Motor Vehicle Repair,225
3/7/2019,Public Works,ARIZONA TRUCK PROS,Motor Vehicle Repair,239.14
