Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
12/26/2018,Aviation,GRAINGER,Motor Vehicle Parts,73.67
12/26/2018,Library,GRAINGER,Library Supplies,36.63
12/26/2018,Library,GRAINGER,Library Supplies,-0.01
12/26/2018,Library,GRAINGER,Janitorial Supplies,84.61
12/26/2018,Library,GRAINGER,Library Supplies,40.80
12/26/2018,Library,GRAINGER,Library Supplies,0.01
12/26/2018,Library,GRAINGER,Library Supplies,32.57
12/26/2018,Library,GRAINGER,Library Supplies,13.83
12/26/2018,Water Services,GRAINGER,Electrical Supplies,27.91
12/26/2018,Water Services,GRAINGER,Mat to Maint Infr/Eq,79.17
12/26/2018,Public Works,GRAINGER,Safety/Envir Supply,287.09
12/26/2018,Information Technology Services,GRAINGER,Comm Eq<Cap Limit,234.15
12/26/2018,Water Services,GRAINGER,Small Tools/ Equip,74.37
12/26/2018,Public Works,GRAINGER,Small Tools/ Equip,75.33
12/26/2018,Public Works,GRAINGER,Small Tools/ Equip,154.30
12/26/2018,Aviation,GRAINGER,Inventories,67.66
12/26/2018,Aviation,GRAINGER,Inventories,-0.31
12/26/2018,Aviation,GRAINGER,Inventories,364.90
12/26/2018,Aviation,GRAINGER,Inventories,-1.68
12/26/2018,Aviation,GRAINGER,Inventories,393.50
12/26/2018,Aviation,GRAINGER,Inventories,-1.8
12/26/2018,Aviation,GRAINGER,Inventories,31.83
12/26/2018,Aviation,GRAINGER,Inventories,-0.15
12/26/2018,Aviation,GRAINGER,Inventories,98.56
12/26/2018,Aviation,GRAINGER,Inventories,-0.46
12/26/2018,Street Transportation,GRAINGER,Medical and Dental,157.48
12/26/2018,Street Transportation,GRAINGER,Medical and Dental,157.48
12/26/2018,Street Transportation,GRAINGER,Medical and Dental,157.48
12/26/2018,Street Transportation,GRAINGER,Medical and Dental,157.48
12/26/2018,Parks and Recreation,GRAINGER,Safety/Envir Supply,-0.35
12/26/2018,Parks and Recreation,GRAINGER,Safety/Envir Supply,77.11
12/26/2018,Parks and Recreation,GRAINGER,Safety/Envir Supply,-0.31
12/26/2018,Parks and Recreation,GRAINGER,Safety/Envir Supply,67.44
12/26/2018,Water Services,GRAINGER,Office Supplies,34.94
12/26/2018,Public Works,GRAINGER,Small Tools/ Equip,89.33
12/26/2018,Public Works,GRAINGER,Small Tools/ Equip,178.58
12/26/2018,Police,GRAINGER,Small Tools/ Equip,"1,624.66"
12/26/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,267.37
12/26/2018,Library,GRAINGER,Safety/Envir Supply,529.22
12/26/2018,Police,GRAINGER,Police Equipment,"6,667.17"
12/26/2018,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,342.66
12/26/2018,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,53.26
12/26/2018,Public Works,GRAINGER,Inventories-Offline,50.53
12/26/2018,Fire,GRAINGER,Comm Eq<Cap Limit,301.69
12/26/2018,Fire,GRAINGER,Comm Eq<Cap Limit,258.10
12/26/2018,Fire,GRAINGER,Comm Eq<Cap Limit,387.15
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,217.78
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,-1.1
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,254.04
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-1.29
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,0.14
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-26.26
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-0.65
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,33.74
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,128.98
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-0.17
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-128.98
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,0.65
12/27/2018,Water Services,GRAINGER,Inventories,-216.55
12/27/2018,Water Services,GRAINGER,Electrical Supplies,123.11
12/27/2018,Water Services,GRAINGER,Electrical Supplies,-2.61
12/27/2018,Water Services,GRAINGER,Electrical Supplies,123.11
12/27/2018,Water Services,GRAINGER,Electrical Supplies,-2.61
12/27/2018,Water Services,GRAINGER,Electrical Supplies,123.11
12/27/2018,Water Services,GRAINGER,Electrical Supplies,-2.61
12/27/2018,Water Services,GRAINGER,Electrical Supplies,123.11
12/27/2018,Water Services,GRAINGER,Electrical Supplies,-2.61
12/27/2018,Water Services,GRAINGER,Inventories,431.62
12/27/2018,Water Services,GRAINGER,Inventories,-0.4
12/27/2018,Water Services,GRAINGER,Inventories,-9.14
12/27/2018,Water Services,GRAINGER,Inventories,75.33
12/27/2018,Water Services,GRAINGER,Inventories,-1.2
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,2.50
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,82.33
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,"1,114.04"
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,-79.81
12/27/2018,Water Services,GRAINGER,Inventories,709.26
12/27/2018,Water Services,GRAINGER,Inventories,-15.02
12/27/2018,Water Services,GRAINGER,Inventories,37.20
12/27/2018,Water Services,GRAINGER,Inventories,3.01
12/27/2018,Water Services,GRAINGER,Inventories,55.80
12/27/2018,Water Services,GRAINGER,Inventories,167.44
12/27/2018,Water Services,GRAINGER,Inventories,13.55
12/27/2018,Water Services,GRAINGER,Inventories,4.52
12/27/2018,Aviation,GRAINGER,Safety/Envir Supply,262.69
12/27/2018,Aviation,GRAINGER,Safety/Envir Supply,-1.21
12/27/2018,Aviation,GRAINGER,Air Cond/Heating Eq,38.86
12/27/2018,Aviation,GRAINGER,Air Cond/Heating Eq,-0.18
12/27/2018,Phoenix Convention Center,GRAINGER,Cement,44.14
12/27/2018,Phoenix Convention Center,GRAINGER,Cement,66.20
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,69.67
12/27/2018,Parks and Recreation,GRAINGER,Electrical Supplies,-0.01
12/27/2018,Parks and Recreation,GRAINGER,Electrical Supplies,17.27
12/27/2018,Parks and Recreation,GRAINGER,Electrical Supplies,17.27
12/27/2018,Parks and Recreation,GRAINGER,Electrical Supplies,42.62
12/27/2018,Police,GRAINGER,Janitorial Supplies,60.26
12/27/2018,Police,GRAINGER,Janitorial Supplies,66.86
12/27/2018,Water Services,GRAINGER,Inventories,109.30
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,59.18
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,31.86
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,0.01
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,4.28
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,2.30
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,69.16
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,37.23
12/27/2018,Fire,GRAINGER,Comm Eq<Cap Limit,0.01
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,81.19
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,414.09
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,"1,018.07"
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,-69.45
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,34.97
12/27/2018,Fire,GRAINGER,Small Tools/ Equip,312.33
12/27/2018,Fire,GRAINGER,Small Tools/ Equip,182.77
12/27/2018,Fire,GRAINGER,Small Tools/ Equip,337.42
12/27/2018,Public Works,GRAINGER,Inventories-Offline,158.22
12/27/2018,Public Works,GRAINGER,Inventories-Offline,701.12
12/27/2018,Public Works,GRAINGER,Inventories-Offline,47.05
12/27/2018,Aviation,GRAINGER,Inventories,7.98
12/27/2018,Aviation,GRAINGER,Inventories,-0.04
12/27/2018,Aviation,GRAINGER,Inventories,65.16
12/27/2018,Water Services,GRAINGER,Paint Supplies,54.09
12/27/2018,Water Services,GRAINGER,Mat to Maint Infr/Eq,41.05
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,57.66
12/27/2018,Parks and Recreation,GRAINGER,Plumbing Supplies,19.51
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,-0.3
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,64.15
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,-0.22
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,47.21
12/27/2018,Water Services,GRAINGER,Laboratory Supplies,342.10
12/27/2018,Parks and Recreation,GRAINGER,Inventories,-0.12
12/27/2018,Parks and Recreation,GRAINGER,Inventories,25.52
12/27/2018,Parks and Recreation,GRAINGER,Inventories,-0.21
12/27/2018,Parks and Recreation,GRAINGER,Inventories,46.02
12/27/2018,Water Services,GRAINGER,Inventories,-0.38
12/27/2018,Water Services,GRAINGER,Inventories,83.74
12/27/2018,Public Works,GRAINGER,Inventories-Offline,25.23
12/27/2018,Fire,GRAINGER,Small Tools/ Equip,308.19
12/27/2018,Fire,GRAINGER,Motor Vehicle Parts,46.88
12/27/2018,Parks and Recreation,GRAINGER,Plumbing Supplies,20.30
12/27/2018,Parks and Recreation,GRAINGER,Plumbing Supplies,29.07
12/27/2018,Parks and Recreation,GRAINGER,Plumbing Supplies,11.21
12/27/2018,Street Transportation,GRAINGER,Medical and Dental,165.64
12/27/2018,Parks and Recreation,GRAINGER,Electrical Supplies,8.63
12/27/2018,Parks and Recreation,GRAINGER,Electrical Supplies,0.01
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,557.01
12/27/2018,Parks and Recreation,GRAINGER,Inventories,"1,222.40"
12/27/2018,Fire,GRAINGER,Inventories,516.07
12/27/2018,Fire,GRAINGER,Inventories,-2.38
12/27/2018,Water Services,GRAINGER,Safety/Environ Costs,987.64
12/27/2018,Police,GRAINGER,Small Tools/ Equip,"1,880.95"
12/27/2018,Street Transportation,GRAINGER,Medical and Dental,0.01
12/27/2018,Street Transportation,GRAINGER,Medical and Dental,110.43
12/27/2018,Street Transportation,GRAINGER,Medical and Dental,-0.01
12/27/2018,Street Transportation,GRAINGER,Medical and Dental,144.54
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,-0.01
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,813.63
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,411.70
12/27/2018,Aviation,GRAINGER,Inventories,1.52
12/27/2018,Water Services,GRAINGER,Safety/Envir Supply,-8.08
12/27/2018,Water Services,GRAINGER,Safety/Envir Supply,205.51
12/27/2018,Public Works,GRAINGER,Inventories-Offline,3.09
12/27/2018,Water Services,GRAINGER,Inventories,10.43
12/27/2018,Water Services,GRAINGER,Inventories,10.65
12/27/2018,Aviation,GRAINGER,Term Info Equip/Supp,19.08
12/27/2018,Library,GRAINGER,Mat to Maint Infr/Eq,10.07
12/27/2018,Library,GRAINGER,Mat to Maint Infr/Eq,10.07
12/27/2018,Water Services,GRAINGER,Mat to Maint Infr/Eq,307.55
12/27/2018,Police,GRAINGER,Small Tools/ Equip,75.55
12/27/2018,Water Services,GRAINGER,Inventories,943.34
12/27/2018,Water Services,GRAINGER,Mat to Maint Infr/Eq,609.03
12/27/2018,Water Services,GRAINGER,Mat to Maint Infr/Eq,595.99
12/27/2018,Parks and Recreation,GRAINGER,Safety/Envir Supply,97.81
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,287.80
12/27/2018,Public Works,GRAINGER,Inventories-Offline,31.54
12/27/2018,Water Services,GRAINGER,Oil and Lubricants,50.85
12/27/2018,Water Services,GRAINGER,Inventories,177.89
12/27/2018,Water Services,GRAINGER,Inventories,157.95
12/27/2018,Water Services,GRAINGER,Inventories,60.76
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,366.00
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,63.42
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,31.08
12/27/2018,Water Services,GRAINGER,Inventories,47.44
12/27/2018,Public Works,GRAINGER,Inventories,62.55
12/27/2018,Water Services,GRAINGER,Inventories,63.85
12/27/2018,Water Services,GRAINGER,Mat to Maint Infr/Eq,109.47
12/27/2018,Aviation,GRAINGER,Other Commodities,323.52
12/27/2018,Water Services,GRAINGER,Pumps/Accessories,"2,679.72"
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,852.63
12/27/2018,Parks and Recreation,GRAINGER,Locks,335.68
12/27/2018,Public Works,GRAINGER,Inventories-Offline,27.89
12/27/2018,Fire,GRAINGER,Small Tools/ Equip,162.87
12/27/2018,Parks and Recreation,GRAINGER,Dirt/Fill Materials,558.86
12/27/2018,Water Services,GRAINGER,Inventories,253.87
12/27/2018,Water Services,GRAINGER,Inventories,253.87
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,377.97
12/27/2018,Phoenix Convention Center,GRAINGER,Mat to Maint Infr/Eq,14.51
12/27/2018,Phoenix Convention Center,GRAINGER,Mat to Maint Infr/Eq,0.01
12/27/2018,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,10.20
12/27/2018,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,-0.01
12/27/2018,Fire,GRAINGER,Small Tools/ Equip,88.68
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,51.60
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,144.20
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,166.05
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,0.01
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,2.49
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,8.54
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,-0.01
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,170.59
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.78
12/27/2018,Parks and Recreation,GRAINGER,Oil and Lubricants,-0.27
12/27/2018,Parks and Recreation,GRAINGER,Oil and Lubricants,125.78
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.04
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,22.36
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.08
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,35.36
12/27/2018,Parks and Recreation,GRAINGER,Motor Vehicle Repair,5.54
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,92.19
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,321.72
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,37.25
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,40.83
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,498.47
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,51.71
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,40.47
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,0.01
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,166.16
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,287.52
12/27/2018,Golf,GRAINGER,Janitorial Supplies,26.99
12/27/2018,Aviation,GRAINGER,Small Tools/ Equip,105.37
12/27/2018,Aviation,GRAINGER,Small Tools/ Equip,-0.49
12/27/2018,Aviation,GRAINGER,Small Tools/ Equip,52.68
12/27/2018,Aviation,GRAINGER,Small Tools/ Equip,0.01
12/27/2018,Police,GRAINGER,Other Commodities,108.20
12/27/2018,Police,GRAINGER,Other Commodities,67.01
12/27/2018,Police,GRAINGER,Other Commodities,103.78
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-29.56
12/27/2018,Police,GRAINGER,Other Commodities,104.67
12/27/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,188.96
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,70.60
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,271.07
12/27/2018,Police,GRAINGER,Other Commodities,336.64
12/27/2018,Police,GRAINGER,Other Commodities,-17.36
12/27/2018,Library,GRAINGER,Electrical Supplies,-401.51
12/27/2018,Police,GRAINGER,Safety/Envir Supply,307.23
12/27/2018,Police,GRAINGER,Clothing,131.80
12/27/2018,Police,GRAINGER,Safety/Envir Supply,18.03
12/27/2018,Police,GRAINGER,Chemicals,149.92
12/27/2018,Police,GRAINGER,Chemicals,0.01
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,20.13
12/27/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,-225.98
12/27/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,1.04
12/27/2018,Fire,GRAINGER,Inventories,-270.57
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,"-2,219.11"
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,10.22
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,757.21
12/27/2018,Fire,GRAINGER,Mat to Maint Infr/Eq,725.69
12/27/2018,Water Services,GRAINGER,Plumbing Supplies,-852.63
12/27/2018,Planning and Development,GRAINGER,Small Tools/ Equip,11.46
12/27/2018,Planning and Development,GRAINGER,Small Tools/ Equip,15.69
12/27/2018,Planning and Development,GRAINGER,Small Tools/ Equip,32.96
12/27/2018,Planning and Development,GRAINGER,Small Tools/ Equip,103.01
12/27/2018,Neighborhood Services,GRAINGER,Inventories,971.15
12/27/2018,Neighborhood Services,GRAINGER,Inventories,-195.94
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.71
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,376.86
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.43
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,223.26
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.05
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,23.01
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.06
12/27/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,32.32
12/27/2018,Parks and Recreation,GRAINGER,Tires and Tubes,3.53
12/27/2018,Parks and Recreation,GRAINGER,Motor Vehicle Repair,60.32
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.07
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,34.29
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.05
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,29.84
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-0.04
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,21.91
12/27/2018,Parks and Recreation,GRAINGER,Plumbing Supplies,-0.4
12/27/2018,Parks and Recreation,GRAINGER,Plumbing Supplies,208.24
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,-1.63
12/27/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,856.84
12/27/2018,Police,GRAINGER,Inventories,"-2,733.46"
12/27/2018,Police,GRAINGER,Inventories,12.58
12/27/2018,Water Services,GRAINGER,Inventories,"-1,018.23"
12/27/2018,Water Services,GRAINGER,Safety/Envir Supply,2.34
12/27/2018,Water Services,GRAINGER,Safety/Envir Supply,-508.94
12/27/2018,Water Services,GRAINGER,Inventories,-596.25
12/27/2018,Water Services,GRAINGER,Inventories,-703.05
12/27/2018,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,"1,122.34"
12/27/2018,Phoenix Convention Center,GRAINGER,Small Tools/ Equip,"1,145.39"
12/27/2018,Public Works,GRAINGER,Inventories-Offline,22.52
12/27/2018,Public Works,GRAINGER,Inventories-Offline,-0.11
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,0.02
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,40.22
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,-0.01
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,25.33
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,-0.01
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,212.73
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,33.01
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,26.39
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,161.61
12/27/2018,Information Technology Services,GRAINGER,Small Tools/ Equip,40.83
12/27/2018,Police,GRAINGER,Clothing,527.19
12/27/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,392.18
12/27/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,54.28
12/27/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,62.01
12/27/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,203.61
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,326.06
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,780.36
12/27/2018,Street Transportation,GRAINGER,Small Tools/ Equip,543.96
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,347.73
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,365.79
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,-0.01
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,417.15
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,136.61
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,0.01
12/27/2018,Water Services,GRAINGER,Small Tools/ Equip,160.11
12/27/2018,Water Services,GRAINGER,Pumps/Accessories,182.01
12/28/2018,Public Works,GRAINGER,Inventories-Offline,61.20
12/28/2018,Street Transportation,GRAINGER,Mat to Maint Infr/Eq,165.89
12/28/2018,Public Works,GRAINGER,Inventories-Offline,77.54
12/28/2018,Public Works,GRAINGER,Inventories-Offline,-0.01
12/28/2018,Public Works,GRAINGER,Inventories-Offline,12.17
12/28/2018,Public Works,GRAINGER,Inventories-Offline,0.01
12/28/2018,Public Works,GRAINGER,Inventories-Offline,12.42
12/28/2018,Public Works,GRAINGER,Inventories-Offline,19.81
12/28/2018,Public Works,GRAINGER,Inventories-Offline,339.22
12/31/2018,Water Services,GRAINGER,Electrical Supplies,-0.32
12/31/2018,Water Services,GRAINGER,Electrical Supplies,15.12
12/31/2018,Water Services,GRAINGER,Inventories,12.27
12/31/2018,Water Services,GRAINGER,Inventories,-1.02
12/31/2018,Water Services,GRAINGER,Inventories,9.90
12/31/2018,Water Services,GRAINGER,Inventories,19.11
12/31/2018,Water Services,GRAINGER,Inventories,18.57
12/31/2018,Water Services,GRAINGER,Inventories,-0.58
12/31/2018,Water Services,GRAINGER,Inventories,-2.03
12/31/2018,Water Services,GRAINGER,Inventories,18.25
12/31/2018,Water Services,GRAINGER,Inventories,-1.59
12/31/2018,Water Services,GRAINGER,Inventories,-0.49
12/31/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,225.98
12/31/2018,Aviation,GRAINGER,Mat to Maint Infr/Eq,-1.04
12/31/2018,Aviation,GRAINGER,Inventories,106.43
12/31/2018,Aviation,GRAINGER,Inventories,-0.32
12/31/2018,Aviation,GRAINGER,Inventories,-0.17
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.38
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,81.83
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.17
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,38.87
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.29
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,62.99
12/31/2018,Parks and Recreation,GRAINGER,Janitorial Supplies,-0.66
12/31/2018,Parks and Recreation,GRAINGER,Janitorial Supplies,144.54
12/31/2018,Parks and Recreation,GRAINGER,Motor Vehicle Parts,-0.49
12/31/2018,Parks and Recreation,GRAINGER,Motor Vehicle Parts,106.65
12/31/2018,Public Works,GRAINGER,Inventories-Offline,94.11
12/31/2018,Water Services,GRAINGER,Inventories,47.17
12/31/2018,Police,GRAINGER,Ref/Educatn Material,78.58
12/31/2018,Water Services,GRAINGER,Inventories,92.32
12/31/2018,Water Services,GRAINGER,Inventories,92.32
12/31/2018,Aviation,GRAINGER,Inventories,141.78
12/31/2018,Parks and Recreation,GRAINGER,Electrical Supplies,534.38
12/31/2018,Parks and Recreation,GRAINGER,Electrical Supplies,-0.01
12/31/2018,Parks and Recreation,GRAINGER,Electrical Supplies,551.18
12/31/2018,Parks and Recreation,GRAINGER,Electrical Supplies,0.01
12/31/2018,Water Services,GRAINGER,Safety/Envir Supply,636.83
12/31/2018,Aviation,GRAINGER,Air Cond/Heating Eq,202.44
12/31/2018,Parks and Recreation,GRAINGER,Inventories,252.17
12/31/2018,Parks and Recreation,GRAINGER,Inventories,-0.91
12/31/2018,Parks and Recreation,GRAINGER,Inventories,-0.25
12/31/2018,Parks and Recreation,GRAINGER,Inventories,270.09
12/31/2018,Parks and Recreation,GRAINGER,Inventories,-1.24
12/31/2018,Water Services,GRAINGER,Small Tools/ Equip,17.92
12/31/2018,Police,GRAINGER,Small Tools/ Equip,"2,982.24"
12/31/2018,Aviation,GRAINGER,Inventories,72.91
12/31/2018,Aviation,GRAINGER,Inventories,-0.01
12/31/2018,Aviation,GRAINGER,Inventories,48.88
12/31/2018,Aviation,GRAINGER,Inventories,5.34
12/31/2018,Aviation,GRAINGER,Inventories,0.01
12/31/2018,Aviation,GRAINGER,Inventories,15.76
12/31/2018,Aviation,GRAINGER,Inventories,47.44
12/31/2018,Aviation,GRAINGER,Inventories,44.40
12/31/2018,Parks and Recreation,GRAINGER,Oil and Lubricants,24.73
12/31/2018,Parks and Recreation,GRAINGER,Oil and Lubricants,24.73
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,61.54
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,61.55
12/31/2018,Parks and Recreation,GRAINGER,Small Tools/ Equip,-0.01
12/31/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,97.94
12/31/2018,Parks and Recreation,GRAINGER,Mat to Maint Infr/Eq,0.01
12/31/2018,Golf,GRAINGER,Office Supplies,28.89
12/31/2018,Phoenix Convention Center,GRAINGER,Mat to Maint Infr/Eq,241.22
12/31/2018,Neighborhood Services,GRAINGER,Small Tools/ Equip,11.25
12/31/2018,Neighborhood Services,GRAINGER,Small Tools/ Equip,10.43
12/31/2018,Neighborhood Services,GRAINGER,Clothing,23.20
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,-0.14
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,22.15
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,-0.09
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,18.68
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,-0.1
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,31.12
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,-0.06
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,11.97
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,-0.06
12/31/2018,Phoenix Convention Center,GRAINGER,Plumbing Supplies,14.70
12/21/2018,Golf,GRAND CANYON EDUCATION INC,GAAP-Only Accruals,"4,644.00"
12/14/2018,Information Technology Services,GRANICUS INC,Software Agreements,"1,629.00"
