Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
4/25/2018,Water Services,IDEXX,Laboratory Supplies,313.2
4/25/2018,Water Services,IDEXX,Laboratory Supplies,-0.01
4/25/2018,Water Services,IDEXX,Laboratory Supplies,190.06
4/25/2018,Water Services,IDEXX,Laboratory Supplies,12.79
4/25/2018,Water Services,IDEXX,Laboratory Supplies,2415.26
4/12/2018,Community and Economic Development,IMAGES ENTERPRISES LLC,Train/Dev-Cons/Instr,3350
4/12/2018,Phoenix Convention Center,IMEG CORP,Engineering Services,2945.5
4/12/2018,Public Transit,IMEG CORP,Enginrng Const. Admn,4950
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,274.06
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,25.01
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,89.32
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,113.4
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,68.75
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,84.78
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,13.74
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,150.77
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,15.46
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,85.38
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,133.52
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,126.94
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,70.04
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,26.06
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,40.45
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,55.3
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,208.86
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,33.9
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,99.06
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,52.56
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,183.43
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,11.51
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,1387.31
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,142.38
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,262.96
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,264.01
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,185.3
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,357.14
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,15.16
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,98.93
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,400.34
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,22.56
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,60
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,122.26
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,26.2
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,90.13
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,55
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,171
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,187.65
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,222.05
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,110.47
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,112.8
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,30
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,210.05
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,1.42
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,49
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,82.48
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,80.1
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,182.05
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,134.43
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,52.57
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,185.77
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,64.07
4/4/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,77.68
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,155.5
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,149.5
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,72.68
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,161.29
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,110.48
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,132.31
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,64.74
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,114.55
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,25.25
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,12.16
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,1725
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,73
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,101.5
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,200
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,128.15
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,118.96
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,112.92
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,5.66
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,208
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,112.8
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,134
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,94.88
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,179.19
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,143.68
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,84.62
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,2.76
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,228.93
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,435.74
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,65.52
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,92.32
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,64.33
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,103.71
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,198.18
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,93.8
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,29.66
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,204.01
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Recreation Supplies,6.97
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Food,182.81
4/11/2018,Parks and Recreation,IMPREST ACCOUNT CITY STREETS,Other Commodities,331
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,-24
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,1321.87
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,-5.25
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,5286.72
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,-13.65
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,4631.78
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,-45
4/5/2018,Golf,IMPREST ACCOUNT GOLF DIV,Golf Merc Pur-Resale,5445.46
4/11/2018,Human Services,IMPREST ACCOUNT HSD,Equity in Pool Cash,35052.12
4/18/2018,Human Services,IMPREST ACCOUNT HSD,Equity in Pool Cash,43662.83
4/11/2018,Trust,IMPREST ACCOUNT RISK MGT,Auto Liability Ins,42485.36
4/11/2018,Trust,IMPREST ACCOUNT RISK MGT,Gen Liab Self Ins,48142.21
4/26/2018,Trust,IMPREST ACCOUNT RISK MGT,Gen Liab Self Ins,75914.63
4/26/2018,Trust,IMPREST ACCOUNT RISK MGT,Auto Liability Ins,25839.46
4/4/2018,Aviation,IMPREST ACCT AVIATION SECURITY,Sec Badge Recovery,150
4/11/2018,Aviation,IMPREST ACCT AVIATION SECURITY,Sec Badge Recovery,1585
4/13/2018,Aviation,IMPREST ACCT AVIATION SECURITY,Sec Badge Recovery,250
4/2/2018,Municipal Court,IMPREST COURT CASH BAIL REFUNDS,Trust Liab and Dep,1050
4/18/2018,Municipal Court,IMPREST COURT CASH BAIL REFUNDS,Trust Liab and Dep,96.78
4/18/2018,Municipal Court,IMPREST COURT CASH BAIL REFUNDS,Trust Liab and Dep,1500
4/25/2018,Municipal Court,IMPREST COURT CASH BAIL REFUNDS,Trust Liab and Dep,3500
4/5/2018,Neighborhood Services,IMPREST NSD RELOCATION,Reloc Costs-HUD Hsng,293.5
4/11/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,240
4/24/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,480
4/24/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,300
4/24/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,1200
4/24/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,480
4/24/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,960
4/24/2018,Public Works,INDEPENDENT ROOFING SOLUTIONS,Cons/Other Prof Svcs,360
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,400
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,400
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,100
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,400
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,175
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/3/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/12/2018,Parks and Recreation,INDEPENDENT UMPIRE ASSN,Parks/Recreation Svc,200
4/4/2018,Water Services,INDUSTRIAL METAL SUPPLY CO,Mat to Maint Infr/Eq,-0.19
4/4/2018,Water Services,INDUSTRIAL METAL SUPPLY CO,Mat to Maint Infr/Eq,69.85
4/13/2018,Aviation,INDUSTRIAL METAL SUPPLY CO,Mat to Maint Infr/Eq,0.04
4/13/2018,Aviation,INDUSTRIAL METAL SUPPLY CO,Mat to Maint Infr/Eq,1414.19
4/11/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,162.15
4/11/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,-12.15
4/16/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/16/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.55
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,117.82
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/17/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Clothing,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Clothing,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,1.71
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,135.83
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,125.4
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.58
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,110.26
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.51
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.51
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,110.26
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,162.15
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.75
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,199.99
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.92
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.55
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,118.91
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.6
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,129.72
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/18/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/25/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Clothing,176.09
4/25/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Clothing,-13.19
4/25/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,149.31
4/25/2018,Public Works,INDUSTRIAL SAFETY SHOE CO INC,Safety/Envir Supply,0.69
4/12/2018,Water Services,INFOGROUP INC,Sub-Comp Access Chgs,3074.47
4/10/2018,Human Services,INGALLINA'S BOX LUNCH INC,Spec Contractual Svc,247.83
4/5/2018,Public Works,INLAND KENWORTH INC,Inventories-Offline,-4.83
4/5/2018,Public Works,INLAND KENWORTH INC,Inventories-Offline,736.95
4/5/2018,Public Works,INLAND KENWORTH INC,Inventories-Offline,-0.43
4/5/2018,Public Works,INLAND KENWORTH INC,Inventories-Offline,65.07
4/4/2018,Trust,INNOVATIVE INTERFACES INC,Emp Reimb-Worksh/Sem,700
4/30/2018,Library,INNOVATIVE INTERFACES INC,Training-In-State,700
4/30/2018,Library,INNOVATIVE INTERFACES INC,Training-In-State,700
4/2/2018,Street Transportation,INROADS INFO INC,Public Info Svcs,829.75
4/6/2018,Street Transportation,INROADS INFO INC,Public Info Svcs,2684.38
4/6/2018,Street Transportation,INROADS INFO INC,Public Info Svcs,739.07
4/16/2018,Water Services,INROADS INFO INC,Cons/Other Prof Svcs,5264.32
4/26/2018,Water Services,INROADS INFO INC,Cons/Other Prof Svcs,4818
4/3/2018,Fire,INSIGHT PUBLIC SECTOR INC,Comm Eq<Cap Limit,641.17
4/3/2018,Fire,INSIGHT PUBLIC SECTOR INC,Comm Eq<Cap Limit,-2.95
4/6/2018,Aviation,INSIGHT PUBLIC SECTOR INC,Contractual Constrct,1291.3
4/6/2018,Aviation,INSIGHT PUBLIC SECTOR INC,Contractual Constrct,-5.95
4/6/2018,Aviation,INSIGHT PUBLIC SECTOR INC,Contractual Constrct,1070.67
4/6/2018,Aviation,INSIGHT PUBLIC SECTOR INC,Contractual Constrct,-4.93
4/16/2018,Aviation,INSIGHT PUBLIC SECTOR INC,Com Equip/Components,-16.46
4/16/2018,Aviation,INSIGHT PUBLIC SECTOR INC,Com Equip/Components,3575.98
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,335.22
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-1.55
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.16
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,93.77
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.07
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,64.27
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.03
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,129.15
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.08
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,64.27
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.03
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,917.58
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.56
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,618.6
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.38
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,388.61
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.23
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,194.01
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,-0.12
4/30/2018,Public Transit,INSIGHT PUBLIC SECTOR INC,Telecomm Equipment,270.57
4/11/2018,Water Services,"INSITUFORM TECHNOLOGIES, INC",Contractual Constrct,248312.41
4/2/2018,Water Services,INSTRUMENT & VALUE SERVICES CO. INC,Electrical Supplies,2102.37
4/2/2018,Water Services,INSTRUMENT & VALUE SERVICES CO. INC,Electrical Supplies,0.01
4/5/2018,Information Technology Services,INTEGRA TELECOM HOLDINGS INC,Teleph/Telecom Util,8056.86
4/2/2018,Water Services,INTEGRATED PROCESS TECHNOLOGIES,Electrical Supplies,863.38
4/2/2018,Water Services,INTEGRATED PROCESS TECHNOLOGIES,Electrical Supplies,-9.73
4/2/2018,Water Services,INTEGRATED PROCESS TECHNOLOGIES,Electrical Supplies,84.71
4/2/2018,Water Services,INTEGRATED PROCESS TECHNOLOGIES,Electrical Supplies,-0.96
4/4/2018,Trust,INTERFACE TECHNICAL TRAINING,Emp Reimb-Worksh/Sem,1000
4/4/2018,Trust,INTERFACE TECHNICAL TRAINING,Emp Reimb-Worksh/Sem,1000
4/10/2018,Street Transportation,INTERFACE TECHNICAL TRAINING,Training-In-State,220
4/10/2018,Street Transportation,INTERFACE TECHNICAL TRAINING,Training-In-State,2075
4/10/2018,Street Transportation,INTERFACE TECHNICAL TRAINING,Training-In-State,220
4/10/2018,Street Transportation,INTERFACE TECHNICAL TRAINING,Training-In-State,1610
4/11/2018,Street Transportation,INTERFACE TECHNICAL TRAINING,Training-In-State,1763
4/11/2018,Public Works,INTERFACE TECHNICAL TRAINING,Train/Dev-Cons/Instr,2205
4/18/2018,Aviation,INTERFACE TECHNICAL TRAINING,Training-In-State,1545
4/19/2018,Phoenix Convention Center,INTERFACE TECHNICAL TRAINING,Training-In-State,2545
4/19/2018,Phoenix Convention Center,INTERFACE TECHNICAL TRAINING,Training-In-State,863.37
4/24/2018,Phoenix Convention Center,INTERFACE TECHNICAL TRAINING,Training-In-State,187.78
4/25/2018,Trust,INTERFACE TECHNICAL TRAINING,Emp Reimb-Worksh/Sem,1000
4/30/2018,Public Works,INTERFACE TECHNICAL TRAINING,Train/Dev-Cons/Instr,1735
4/30/2018,Aviation,INTERFACE TECHNICAL TRAINING,Training-In-State,1479.88
4/10/2018,Police,INTERGRAPH CORPORATION,Computer Services,5950
4/10/2018,Police,INTERGRAPH CORPORATION,Computer Services,-12.3
4/10/2018,Police,INTERGRAPH CORPORATION,Computer Services,11900
4/10/2018,Police,INTERGRAPH CORPORATION,Computer Services,-24.6
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,440
4/16/2018,Trust,INTERLINGUA LLC,Emp Reimb-Tuition,400
