Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
12/3/2020,Housing,ARIZONA ENERGY PROS INC,Electrical Services,170.00
12/3/2020,Housing,ARIZONA ENERGY PROS INC,Electrical Services,160.00
12/9/2020,Housing,ARIZONA ENERGY PROS INC,Electrical Services,500.00
12/9/2020,Housing,ARIZONA ENERGY PROS INC,Electrical Services,195.00
12/9/2020,Housing,ARIZONA ENERGY PROS INC,Electrical Services,255.00
12/24/2020,Housing,ARIZONA ENERGY PROS INC,Electrical Services,85.00
12/1/2020,City Clerk,ARIZONA ENVELOPE CO,Printing Services,540.66
12/21/2020,Water Services,ARIZONA GENERATOR TECHNOLOGY INC,Electrical Supplies,500.00
12/21/2020,Water Services,ARIZONA GENERATOR TECHNOLOGY INC,Electrical Supplies,87.50
12/21/2020,Water Services,ARIZONA GENERATOR TECHNOLOGY INC,Electrical Supplies,62.18
12/21/2020,Water Services,ARIZONA GENERATOR TECHNOLOGY INC,Electrical Supplies,"2,072.51"
12/29/2020,Street Transportation,ARIZONA GENERATOR TECHNOLOGY INC,Misc Maint/Repairs,56.00
12/29/2020,Street Transportation,ARIZONA GENERATOR TECHNOLOGY INC,Misc Maint/Repairs,105.00
12/29/2020,Street Transportation,ARIZONA GENERATOR TECHNOLOGY INC,Misc Maint/Repairs,502.21
12/29/2020,Street Transportation,ARIZONA GENERATOR TECHNOLOGY INC,Misc Maint/Repairs,-11.4
12/29/2020,Street Transportation,ARIZONA GENERATOR TECHNOLOGY INC,Misc Maint/Repairs,443.35
12/29/2020,Street Transportation,ARIZONA GENERATOR TECHNOLOGY INC,Misc Maint/Repairs,846.63
12/31/2020,Aviation,ARIZONA GENERATOR TECHNOLOGY INC,Motor Vehicle Parts,133.42
12/31/2020,Aviation,ARIZONA GENERATOR TECHNOLOGY INC,Motor Vehicle Parts,10.97
12/31/2020,Aviation,ARIZONA GENERATOR TECHNOLOGY INC,Motor Vehicle Parts,22.46
12/31/2020,Aviation,ARIZONA GENERATOR TECHNOLOGY INC,Motor Vehicle Parts,134.86
12/31/2020,Aviation,ARIZONA GENERATOR TECHNOLOGY INC,Motor Vehicle Parts,3.22
12/31/2020,Aviation,ARIZONA GENERATOR TECHNOLOGY INC,Motor Vehicle Parts,19.26
12/1/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/1/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,5.55
12/1/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,62.76
12/1/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
12/1/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/8/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
12/8/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
12/10/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/15/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/15/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,25.00
12/21/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/21/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,25.00
12/22/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,100.00
12/22/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,150.00
12/22/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,62.76
12/23/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
12/24/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,25.00
12/28/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,200.00
12/29/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,75.00
12/29/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/30/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/30/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,25.00
12/30/2020,Municipal Court,ARIZONA HUMANE SOCIETY,Trust Liab and Dep,50.00
12/1/2020,Parks and Recreation,ARIZONA HUMANITIES COUNCIL INC,Electricity,54.18
12/7/2020,Parks and Recreation,ARIZONA HUMANITIES COUNCIL INC,Water,352.11
12/10/2020,Parks and Recreation,ARIZONA HUMANITIES COUNCIL INC,Electricity,201.82
12/23/2020,Parks and Recreation,ARIZONA HUMANITIES COUNCIL INC,Water,195.56
12/3/2020,Neighborhood Services,ARIZONA INFORMANT NEWSPAPER,Advertise-Legal Req.,400.00
12/15/2020,Public Works,ARIZONA IRON SUPPLY INC,Spec Contractual Svc,105.82
12/15/2020,Public Works,ARIZONA IRON SUPPLY INC,Spec Contractual Svc,0.01
12/2/2020,Office of Arts and Culture,ARIZONA JEWISH HISTORICAL SOCIETY,Emergency Assistance,"3,500.00"
12/2/2020,City Clerk,ARIZONA LABEL SYSTEMS,Printing Services,"1,232.34"
12/10/2020,City Clerk,ARIZONA LABEL SYSTEMS,Printing Services,620.33
12/10/2020,City Clerk,ARIZONA LABEL SYSTEMS,Printing Services,-0.01
12/30/2020,City Clerk,ARIZONA LABEL SYSTEMS,Photo/Duplict Supply,"3,598.57"
12/2/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,-0.01
12/2/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,147.73
12/2/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,65.00
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,405.00
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,"1,008.88"
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,-0.01
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,180.00
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,0.01
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,958.11
12/7/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,325.00
12/16/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,85.00
12/16/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,65.00
12/16/2020,Police,ARIZONA LAW ENFORCEMENT RADAR TECH,Machine/Equip Repair,"1,323.75"
12/10/2020,Office of Arts and Culture,ARIZONA MASTERS OF POETRY,Emergency Assistance,"1,200.00"
12/2/2020,Water Services,ARIZONA MUNICIPAL WATER USERS,Subscript/Membership,"416,537.00"
12/2/2020,Office of Arts and Culture,ARIZONA OPERA COMPANY,Emergency Assistance,"5,000.00"
12/15/2020,Office of Arts and Culture,ARIZONA OPERA COMPANY,Grants and Subsidies,"14,595.00"
12/29/2020,Planning and Development,ARIZONA OVERLAND BLUE PRINT,Printing Services,555.80
12/29/2020,Planning and Development,ARIZONA OVERLAND BLUE PRINT,Printing Services,39.10
12/29/2020,Planning and Development,ARIZONA OVERLAND BLUE PRINT,Printing Services,325.80
12/29/2020,Parks and Recreation,ARIZONA PARKS & RECREATION,Training-In-State,90.00
12/30/2020,Parks and Recreation,ARIZONA PARKS & RECREATION,Subscript/Membership,"5,000.00"
12/3/2020,Public Works,ARIZONA PETROLEUM PRODUCTS,Oil and Lubricants,430.06
12/17/2020,Public Works,ARIZONA PETROLEUM PRODUCTS,Oil and Lubricants,390.96
12/17/2020,Public Works,ARIZONA PETROLEUM PRODUCTS,Oil and Lubricants,860.11
12/23/2020,Public Works,ARIZONA PETROLEUM PRODUCTS,Oil and Lubricants,430.06
12/29/2020,Public Works,ARIZONA PETROLEUM PRODUCTS,Oil and Lubricants,860.11
12/22/2020,Fire,ARIZONA PPE RECON INC,Inventories,"8,107.50"
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,391.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,275.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,365.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,365.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,365.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,75.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,335.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,75.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,315.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,315.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,275.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,475.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,375.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,327.50
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,350.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,450.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,120.50
12/22/2020,Fire,ARIZONA PPE RECON INC,Machine/Equip Repair,235.00
12/4/2020,Human Resources,ARIZONA PUBLIC SERVICE,Emergency Assistance,600.00
12/1/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"70,695.66"
12/1/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"86,058.27"
12/1/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"59,838.27"
12/1/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"43,131.34"
12/1/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"27,574.26"
12/1/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"26,739.35"
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,"1,087.09"
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,44.96
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,433.15
12/1/2020,Police,ARIZONA PUBLIC SERVICE CO,Electricity,"2,394.38"
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,"3,089.09"
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,45.15
12/1/2020,Library,ARIZONA PUBLIC SERVICE CO,Electricity,"3,583.75"
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,406.47
12/1/2020,Golf,ARIZONA PUBLIC SERVICE CO,Electricity,408.80
12/2/2020,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,"18,968.65"
12/2/2020,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,3.60
12/2/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,749.38"
12/2/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,694.08
12/2/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"16,535.22"
12/2/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"34,476.44"
12/2/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"7,350.24"
12/2/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,208.45"
12/2/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"14,542.81"
12/2/2020,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,364.31
12/2/2020,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,"240,413.12"
12/2/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,754.92
12/2/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,54.15
12/2/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,46.48
12/2/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,76.95
12/2/2020,Police,ARIZONA PUBLIC SERVICE CO,Electricity,"1,426.70"
12/2/2020,Police,ARIZONA PUBLIC SERVICE CO,Electricity,130.28
12/2/2020,Police,ARIZONA PUBLIC SERVICE CO,Electricity,"2,753.98"
12/2/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,421.58"
12/2/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,091.79"
12/2/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,405.33"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"4,579.18"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,890.58"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,470.46"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"11,832.88"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,50.73
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,181.36
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"4,457.38"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,207.15
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"10,970.96"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,862.04
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,514.98
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,664.92"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,38.94
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"10,720.62"
12/2/2020,Human Resources,ARIZONA PUBLIC SERVICE CO,Electricity,876.52
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"9,088.72"
12/2/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"4,782.55"
12/3/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,153.63
12/3/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"5,036.74"
12/3/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,952.21
12/3/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,648.67"
12/4/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"11,374.20"
12/4/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"14,187.29"
12/4/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"90,219.24"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,86.97
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"18,100.11"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"1,998.71"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,42.63
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,39.90
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,38.77
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,728.85
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,58.48
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"11,193.47"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"26,737.26"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"2,589.73"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,900.85
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"3,706.31"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"7,358.61"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"2,043.84"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,71.95
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"58,577.52"
12/4/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"24,396.52"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,030.07"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"8,323.88"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,312.56
12/7/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,"1,411.66"
12/7/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,308.17
12/7/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,"1,642.47"
12/7/2020,Public Transit,ARIZONA PUBLIC SERVICE CO,Electricity,"2,217.62"
12/7/2020,Police,ARIZONA PUBLIC SERVICE CO,Electricity,"25,232.22"
12/7/2020,Public Works,ARIZONA PUBLIC SERVICE CO,Electricity,"12,944.71"
12/7/2020,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,181.97
12/7/2020,Water Services,ARIZONA PUBLIC SERVICE CO,Electricity,292.72
12/7/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,154.17"
12/7/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,257.55"
12/7/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,406.64"
12/7/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,684.20
12/7/2020,Street Transportation,ARIZONA PUBLIC SERVICE CO,Electricity,"10,546.32"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,136.75
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,105.73
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,327.03
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,353.67
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,044.30"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,37.59
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,101.10
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,18.15
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,79.79
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,925.75"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"6,169.82"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,44.78
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,374.17
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,463.74"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,18.78
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"6,644.50"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,171.48"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,474.66
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,420.36
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,419.39
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,756.97"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,311.61
12/7/2020,Library,ARIZONA PUBLIC SERVICE CO,Electricity,"2,427.06"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,504.47
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,470.37"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,386.30
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,517.21
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,145.51
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,223.15"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,236.55
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,39.21
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,62.47
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,614.07
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,37.87
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,66.27
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"5,277.32"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,957.83"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,18.78
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,617.29
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,178.36
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,261.52
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,345.06
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,783.72"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,769.24
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,899.18
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,53.51
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,478.48"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,72.60
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,397.76
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,88.75
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,96.30
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,147.02"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,348.43
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,612.62"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,58.35
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,537.53"
12/7/2020,Parks and Recreation,ARIZONA PUBLIC SERVICE CO,Electricity,161.77
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,37.37
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,46.48
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,17.69
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,112.99
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,90.39
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,536.02
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,101.74"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,338.13"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"2,265.89"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,17.69
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,517.98"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,918.83
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,824.21"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,68.62
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,120.31"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,253.37
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,144.83
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,24.17
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"3,566.58"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,982.94
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,17.69
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,894.27
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,61.06
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,773.55
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,392.04
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,46.33
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,729.95
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,610.95
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,46.55
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,369.67
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,996.36
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,299.77
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"8,600.89"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,44.81
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,123.08"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"1,165.02"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,268.23
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,"4,023.26"
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,63.20
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,527.98
12/7/2020,Aviation,ARIZONA PUBLIC SERVICE CO,Electricity,95.84
