Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
1/31/2019,Information Technology Services,CENTURYLINK COMMUNICATIONS LLC,Teleph/Telecom Util,"4,417.03"
1/2/2019,Police,CENTURYLINK INC,Teleph/Telecom Util,"6,306.87"
1/14/2019,Public Works,CERTEX - WEST,Inventories-Offline,-0.01
1/14/2019,Public Works,CERTEX - WEST,Inventories-Offline,607.73
1/14/2019,Public Works,CERTEX - WEST,Inventories-Offline,407.26
1/14/2019,Public Works,CERTEX - WEST,Inventories-Offline,607.73
1/14/2019,Public Works,CERTEX - WEST,Inventories-Offline,26.55
1/17/2019,Public Works,CERTEX - WEST,Motor Vehicle Repair,75
1/17/2019,Public Works,CERTEX - WEST,Motor Vehicle Repair,432.04
1/11/2019,Public Works,CERTI-WELDERS,Motor Vehicle Repair,270
1/11/2019,Public Works,CERTI-WELDERS,Motor Vehicle Repair,200
1/11/2019,Police,CERTI-WELDERS,Small Tools/ Equip,"3,529.50"
1/11/2019,Police,CERTI-WELDERS,Small Tools/ Equip,-279.5
1/3/2019,Water Services,CERTIFIED LABORATORIES,Inventories,400.86
1/3/2019,Water Services,CERTIFIED LABORATORIES,Inventories,-0.13
1/31/2019,Golf,CERTIFRESH CIGAR,Golf Merc Pur-Resale,276
1/10/2019,Aviation,CH2MHILL ENGINEERS INC,Enginrng Const. Admn,"69,505.06"
1/14/2019,Water Services,CH2MHILL ENGINEERS INC,Engineering Services,"8,774.69"
1/25/2019,Water Services,CH2MHILL ENGINEERS INC,Engineering Services,"19,326.56"
1/25/2019,Water Services,CH2MHILL ENGINEERS INC,Engineering Services,"25,612.25"
1/29/2019,Water Services,CH2MHILL ENGINEERS INC,Engineering Services,"25,750.09"
1/29/2019,Water Services,CH2MHILL ENGINEERS INC,Engineering Services,"44,995.44"
1/28/2019,Fire,CHANDLER REGIONAL HOSPITAL,Medical and Dental,11.2
1/7/2019,Fire,CHANNING L BETE CO INC,Ref/Educatn Material,59.35
1/7/2019,Fire,CHANNING L BETE CO INC,Oth Frght/Mvng/Strge,10.95
1/7/2019,Fire,CHANNING L BETE CO INC,Ref/Educatn Material,84.16
1/7/2019,Fire,CHANNING L BETE CO INC,Ref/Educatn Material,134.88
1/2/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,117.29
1/2/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-9.29
1/2/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,65.16
1/2/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-5.16
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,108.6
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.6
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,103.18
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.18
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,43.44
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-3.44
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,86.88
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-6.88
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,108.6
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.6
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,103.18
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.18
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,43.44
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-3.44
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,86.88
1/7/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-6.88
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.6
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,108.6
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,103.18
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.18
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,43.44
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-3.44
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,86.88
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-6.88
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,146.62
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-11.62
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,103.18
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-8.18
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,43.44
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-3.44
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,49.42
1/10/2019,Water Services,"CHAOS SUPPLIES, INC",Safety/Envir Supply,-3.92
1/17/2019,Municipal Court,CHAPMAN BMW,Trust Liab and Dep,150
1/4/2019,Human Services,"CHARLES, TANZY TYANNE",Emergency Assistance,165
1/14/2019,Municipal Court,"CHAROOSAIE, SHAHLA",Interpreters/Transl,20
1/14/2019,Municipal Court,"CHAROOSAIE, SHAHLA",Interpreters/Transl,60
1/17/2019,Municipal Court,"CHAROOSAIE, SHAHLA",Interpreters/Transl,60
1/29/2019,Municipal Court,"CHAROOSAIE, SHAHLA",Interpreters/Transl,60
1/11/2019,Water Services,CHEM SERVICE INC,Chemicals,2.87
1/11/2019,Water Services,CHEM SERVICE INC,Chemicals,18.34
1/11/2019,Water Services,CHEM SERVICE INC,Chemicals,23.03
1/11/2019,Water Services,CHEM SERVICE INC,Chemicals,146.98
1/15/2019,Water Services,CHEMICAL FEEDING,Safety/Environ Costs,"1,896.00"
1/31/2019,Water Services,CHEMICAL FEEDING,Electrical Services,"1,185.00"
1/8/2019,Municipal Court,"CHEN, HSIU-LIEN",Trust Liab and Dep,100
1/3/2019,Human Services,"CHEN, SHERRI",Train/Dev-Cons/Instr,112.5
1/10/2019,Human Services,"CHEN, SHERRI",Train/Dev-Cons/Instr,112.5
1/17/2019,Human Services,"CHEN, SHERRI",Train/Dev-Cons/Instr,112.5
1/22/2019,Human Services,"CHEN, SHERRI",Train/Dev-Cons/Instr,112.5
1/31/2019,Human Services,"CHEN, SHERRI",Train/Dev-Cons/Instr,112.5
1/9/2019,Water Services,CHICAGO TITLE AGENCY INC,Land Acquisition,"206,212.00"
1/11/2019,Public Transit,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/11/2019,Public Transit,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/11/2019,Public Transit,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/11/2019,Public Transit,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/11/2019,Public Transit,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/14/2019,Aviation,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/17/2019,Street Transportation,CHICAGO TITLE AGENCY INC,Title Search Service,480
1/24/2019,Neighborhood Services,CHICAGO TITLE AGENCY INC,Spec Contractual Svc,"198,403.75"
1/24/2019,Neighborhood Services,CHICAGO TITLE AGENCY INC,Spec Contractual Svc,"189,355.46"
1/24/2019,Neighborhood Services,CHICAGO TITLE AGENCY INC,Spec Contractual Svc,"193,988.46"
1/24/2019,Neighborhood Services,CHICAGO TITLE AGENCY INC,Spec Contractual Svc,"196,078.61"
1/2/2019,Neighborhood Services,"CHICAGO TITLE AGENCY, INC",Spec Contractual Svc,"6,265.00"
1/11/2019,Public Transit,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/14/2019,Aviation,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/14/2019,Aviation,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/14/2019,Aviation,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/14/2019,Aviation,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/14/2019,Aviation,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/14/2019,Aviation,"CHICAGO TITLE AGENCY, INC",Title Search Service,480
1/30/2019,Street Transportation,"CHICAGO TITLE AGENCY, INC",Easement Purchase,"6,310.00"
1/30/2019,Street Transportation,"CHICAGO TITLE AGENCY, INC",Right-of-Way Acquis,"1,220.00"
1/30/2019,Street Transportation,"CHICAGO TITLE AGENCY, INC",Right-of-Way Acquis,"43,871.00"
1/2/2019,Human Services,CHICANOS POR LA CAUSA,Grants and Subsidies,"17,405.79"
1/2/2019,Human Services,CHICANOS POR LA CAUSA,Grants and Subsidies,"1,300.42"
1/3/2019,Human Services,CHICANOS POR LA CAUSA,Emergency Assistance,923.68
1/3/2019,Human Services,CHICANOS POR LA CAUSA,Emergency Assistance,"4,357.34"
1/8/2019,Human Services,CHICANOS POR LA CAUSA,Grants and Subsidies,267.79
1/8/2019,Human Services,CHICANOS POR LA CAUSA,Grants and Subsidies,"1,128.87"
1/14/2019,Human Services,CHICANOS POR LA CAUSA,Spec Contractual Svc,"6,857.62"
1/14/2019,Human Services,CHICANOS POR LA CAUSA,Grants and Subsidies,294.71
1/14/2019,Human Services,CHICANOS POR LA CAUSA,Grants and Subsidies,"1,178.86"
1/14/2019,Human Services,CHICANOS POR LA CAUSA,Train/Dev-Cons/Instr,"10,405.50"
1/14/2019,Human Services,CHICANOS POR LA CAUSA,Spec Contractual Svc,"20,546.73"
1/14/2019,Human Services,CHICANOS POR LA CAUSA,Spec Contractual Svc,"5,136.68"
1/2/2019,Municipal Court,"CHICARELLO, TIMOTHY",Trust Liab and Dep,32.5
1/2/2019,Municipal Court,"CHICHARELLO, CHRISTINA",Trust Liab and Dep,32.5
1/28/2019,Human Services,CHILDHELP INC,Spec Contractual Svc,"16,924.90"
1/11/2019,Office of Arts and Culture,CHILDREN'S MUSEUM OF PHOENIX,Water,"1,396.55"
1/11/2019,Office of Arts and Culture,CHILDREN'S MUSEUM OF PHOENIX,Sewer Service,454
1/11/2019,Office of Arts and Culture,CHILDREN'S MUSEUM OF PHOENIX,Electricity,"22,619.14"
1/11/2019,Office of Arts and Culture,CHILDREN'S MUSEUM OF PHOENIX,Gas,272.68
1/11/2019,Office of Arts and Culture,CHILDREN'S MUSEUM OF PHOENIX,Landscpe Maintenance,750
1/11/2019,Aviation,CHINESE CHAMBER OF,Subscript/Membership,600
1/31/2019,Police,"CHRISTENSEN, LEE",Miscellaneous,212.62
1/28/2019,Human Services,CHRYSALIS SHELTER FOR VICTIMS,Spec Contractual Svc,"11,723.07"
1/29/2019,Neighborhood Services,CHRYSALIS SHELTER FOR VICTIMS,CDBG Agency Pmts,"1,911.15"
1/3/2019,Human Services,"CHUDZIK, ERIC",Train/Dev-Cons/Instr,200
1/10/2019,Human Services,"CHUDZIK, ERIC",Train/Dev-Cons/Instr,200
1/14/2019,Trust,CIGNA HEALTH & LIFE INSURANCE,Dental Ins Premium,"176,219.22"
1/18/2019,Trust,CIGNA HEALTH & LIFE INSURANCE,Dental Ins Premium,"176,150.58"
1/3/2019,Housing,CINTAS FIRE 636525,Misc Maint/Repairs,"1,953.52"
1/3/2019,Housing,CINTAS FIRE 636525,Safety/Environ Costs,420
1/15/2019,Housing,CINTAS FIRE 636525,Safety/Environ Costs,420
1/17/2019,Housing,CINTAS FIRE 636525,Safety/Environ Costs,350
1/28/2019,Housing,CINTAS FIRE 636525,Machine/Equip Repair,105
1/30/2019,Housing,CINTAS FIRE 636525,Machine/Equip Repair,64.97
1/30/2019,Housing,CINTAS FIRE 636525,Machine/Equip Repair,210
1/31/2019,Housing,CINTAS FIRE 636525,Machine/Equip Repair,"1,500.00"
1/4/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,20
1/4/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,100
1/4/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,43.98
1/4/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,47.3
1/14/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,16
1/17/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,22.99
1/18/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,7.47
1/18/2019,Municipal Court,CIRCLE K CORPORATION,Trust Liab and Dep,60.84
1/7/2019,Public Works,CITY OF BUCKEYE,Spec Contractual Svc,"21,157.35"
1/10/2019,Water Services,CITY OF GLENDALE,Water,"6,568.75"
1/10/2019,Trust,CITY OF GLENDALE,Miscellaneous,"1,642.10"
1/17/2019,Water Services,CITY OF GLENDALE,Water,"5,726.00"
1/30/2019,Public Transit,CITY OF GLENDALE,Grants and Subsidies,"73,443.00"
1/30/2019,Public Transit,CITY OF GLENDALE,Grants and Subsidies,"28,000.00"
1/14/2019,Regional Wireless Cooperative (RWC),CITY OF GOODYEAR,Electricity,"9,407.40"
1/17/2019,Regional Wireless Cooperative (RWC),CITY OF GOODYEAR,Electricity,533.17
1/30/2019,Aviation,CITY OF GOODYEAR,Water,"8,174.62"
1/30/2019,Aviation,CITY OF GOODYEAR,Water,980.24
1/30/2019,Aviation,CITY OF GOODYEAR,Water,121.92
1/30/2019,Aviation,CITY OF GOODYEAR,Water,76.65
1/30/2019,Aviation,CITY OF GOODYEAR,Water,34.3
1/30/2019,Public Transit,CITY OF MESA,Variable Oper Rev.,"111,043.80"
1/9/2019,Regional Wireless Cooperative (RWC),CITY OF PEORIA,Electricity,"3,824.65"
1/9/2019,Housing,CITY OF PHOENIX,Spec Contractual Svc,"68,546.00"
1/9/2019,Housing,CITY OF PHOENIX CYPRESS MANOR,Building Rental,450
1/9/2019,Housing,CITY OF PHOENIX FOOTHILLS ON THE,Building Rental,900
1/10/2019,Housing,CITY OF PHOENIX RED MOUNTAIN SPRING,Building Rental,900
1/9/2019,Housing,CITY OF PHOENIX/CAMELBACK,Building Rental,450
1/9/2019,Housing,CITY OF PHOENIX/DESERT MEADOWS APTS,Building Rental,"1,350.00"
1/7/2019,Water Services,CITY OF SCOTTSDALE,Water,27.24
1/11/2019,Water Services,CITY OF SCOTTSDALE,Sewer Service,109.61
1/11/2019,Water Services,CITY OF SCOTTSDALE,Sewer Service,291.97
1/11/2019,Water Services,CITY OF SCOTTSDALE,Sewer Service,"2,679.44"
1/16/2019,Water Services,CITY OF SCOTTSDALE,Sewer Service,80.07
1/16/2019,Water Services,CITY OF SCOTTSDALE,Sewer Service,136.26
1/22/2019,Water Services,CITY OF SCOTTSDALE,Sewer Service,101.68
1/31/2019,Regional Wireless Cooperative (RWC),CITY OF SCOTTSDALE,Radio System Maint,"90,149.00"
1/9/2019,Municipal Court,CITY OF TEMPE TRANSPORTATION DIVISI,Trust Liab and Dep,150
1/2/2019,Water Services,CITY OF TUCSON,Spec Contractual Svc,"95,368.00"
1/2/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/2/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/2/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/2/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/3/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,32
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,34
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,18
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,18
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,18
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,9
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,18
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,12
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,18
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,14
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,14
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,14
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,32
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,14
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,14
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,12
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,14
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,18
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,10
1/3/2019,Police,CITY WIDE PEST CONTROL,Pest Control Service,32
1/8/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,36
1/10/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,415
1/10/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,517.5
1/11/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,72
1/11/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,36
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,125.62
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,198.11
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,204.51
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,195.82
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,187.45
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,802
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,180
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,408
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,374
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,272
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,54.7
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,24
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,-0.01
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,328.95
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,52.68
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,0.01
1/11/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,307.91
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,49
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,36
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,36
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,34
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,49
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,49
1/14/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,44
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/15/2019,Aviation,CITY WIDE PEST CONTROL,Pest Control Service,49
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,225
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,36
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/16/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/17/2019,Neighborhood Services,CITY WIDE PEST CONTROL,Safety/Environ Costs,36
1/17/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,"2,340.00"
1/18/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,150
1/18/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,75
1/22/2019,Water Services,CITY WIDE PEST CONTROL,Pest Control Service,36
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,49
1/22/2019,Parks and Recreation,CITY WIDE PEST CONTROL,Pest Control Service,36
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,307.64
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,-0.02
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,54.7
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,245.87
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,78.6
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,121.57
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,245.83
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,252.72
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,323.74
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,522.5
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,0.01
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,242.8
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,414.59
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,252.72
1/22/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,0.01
1/24/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,28.78
1/24/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,117.09
1/24/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,0.01
1/24/2019,Golf,CITY WIDE PEST CONTROL,Pest Control Service,29
1/24/2019,Golf,CITY WIDE PEST CONTROL,Pest Control Service,29
1/29/2019,Golf,CITY WIDE PEST CONTROL,Pest Control Service,29
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,308.16
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,-0.01
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,24
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,83.48
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,94.72
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,-0.01
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,12
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,42.97
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,70.36
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,46.9
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,250
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,70.36
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,398.68
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,12
1/30/2019,Housing,CITY WIDE PEST CONTROL,Pest Control Service,140.71
1/2/2019,Parks and Recreation,CK GROUP INC,Testing,"2,170.49"
1/11/2019,Parks and Recreation,CK GROUP INC,Testing,"1,472.09"
1/2/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/3/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/3/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,120
1/8/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/10/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/10/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,120
1/15/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/22/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/31/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/31/2019,Human Services,"CLARK, RICKY",Train/Dev-Cons/Instr,40
1/3/2019,Aviation,CLEAN ENERGY,Comprssd Natural Gas,"61,534.87"
1/8/2019,Aviation,CLEAN ENERGY,Comprssd Natural Gas,789.13
1/11/2019,Public Transit,CLEAN ENERGY,Liquid Petro Gas,"75,810.00"
1/11/2019,Public Transit,CLEAN ENERGY,Liquid Petro Gas,"24,489.45"
1/11/2019,Public Transit,CLEAN ENERGY,Liquid Petro Gas,0.15
1/11/2019,Public Transit,CLEAN ENERGY,Liquid Petro Gas,"264,816.42"
1/15/2019,Aviation,CLEAN ENERGY,Comprssd Natural Gas,"72,847.89"
1/10/2019,Human Resources,CLEAN SCENE AZ LLC,Safety/Environ Costs,95
