Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,13.75
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,11.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,13.75
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,5.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,8.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,13.75
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,8.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,5.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,5.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,8.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Street Transportation,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,187.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,16.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/26/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,8.25
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,22.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,13.75
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,187.50
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,68.75
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,68.75
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/29/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,123.75
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,68.75
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,220.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,151.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,82.50
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,68.75
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,110.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,110.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,68.75
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,110.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,132.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,270.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,225.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,187.50
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,55.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,123.75
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,96.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,123.75
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,225.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,300.00
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,27.50
7/30/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,225.00
7/31/2019,Police,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,75.00
7/31/2019,Human Resources,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,41.25
7/31/2019,Human Resources,EMERGENCY RESTORATION EXPERTS LLC,Safety/Environ Costs,150.00
7/12/2019,Law,EMPACT-SUICIDE PREVENTION CENTER,Spec Contractual Svc,"23,421.76"
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,46.96
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,202.50
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,112.50
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,187.50
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,67.50
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,-2
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,34.39
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,0.01
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,112.50
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,0.01
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,29.48
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,35.49
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,238.00
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,35.49
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,238.00
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,24.57
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,135.00
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,34.39
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,0.01
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,196.00
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,34.39
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,196.00
7/5/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,0.01
7/9/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,290.50
7/9/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,50.78
7/10/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,-4.5
7/10/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,40.00
7/10/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,187.50
7/10/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,0.01
7/10/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,34.39
7/10/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,225.00
7/11/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Inventories-Offline,19.66
7/11/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Inventories-Offline,35.50
7/11/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Inventories-Offline,4.91
7/11/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Inventories-Offline,160.50
7/11/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Inventories-Offline,0.01
7/11/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Inventories-Offline,9.82
7/15/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,36.04
7/15/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,251.00
7/15/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,18.02
7/15/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,125.50
7/15/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,191.65
7/15/2019,Public Works,EMPIRE CUSTOM UPHOLSTERY LLC,Motor Vehicle Repair,834.00
7/26/2019,Water Services,EMPIRE PUMP CORP,Machine/Equip Repair,"4,966.00"
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,19.35
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.2
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,74.79
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.08
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,27.32
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.05
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.01
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,27.27
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,160.05
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,75.89
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,71.94
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,0.01
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,181.98
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,0.01
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,4.60
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.01
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,"1,861.45"
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-1.59
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,"2,497.00"
7/5/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,42.86
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,43.60
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,17.93
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.01
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,161.38
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,24.22
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,79.28
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,167.68
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.01
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,34.66
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.09
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,38.22
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,131.68
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,100.20
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,481.95
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,110.05
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,792.36
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,401.07
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,"1,514.25"
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,"1,796.91"
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,295.11
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,"2,625.84"
7/9/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,357.36
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.99
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,898.80
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,356.45
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,898.80
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.99
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,356.45
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,898.80
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-1.06
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,389.66
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,-2.02
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Motor Vehicle Repair,728.73
7/10/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,362.84
7/11/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,898.80
7/11/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.78
7/11/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,282.75
7/15/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-43.61
7/15/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,610.06
7/15/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-4.89
7/15/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,68.42
7/15/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,37.94
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,"1,088.53"
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,0.01
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,19.00
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,0.56
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.01
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,54.32
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,1.13
7/16/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,38.02
7/17/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,19.00
7/17/2019,Public Works,EMPIRE SOUTHWEST LLC,Inventories-Offline,-0.01
