Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
8/23/2018,Aviation,CREATIVE COMMUNICATIONS,Machine/Equip Repair,72.76
8/23/2018,Aviation,CREATIVE COMMUNICATIONS,Machine/Equip Repair,-4.86
8/23/2018,Aviation,CREATIVE COMMUNICATIONS,Machine/Equip Repair,390.96
8/23/2018,Aviation,CREATIVE COMMUNICATIONS,Machine/Equip Repair,-26.1
8/24/2018,Aviation,CREATIVE COMMUNICATIONS,Machine/Equip Repair,35.00
8/24/2018,Aviation,CREATIVE COMMUNICATIONS,Machine/Equip Repair,371.25
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,15.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,258.03
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,412.01"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,333.14
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,338.83
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.59
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,21.18
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,318.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,177.76
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,38.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,600.02
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,116.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,217.68"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.56
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,178.38
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,251.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,26.00
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,423.54
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,25.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,130.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,35.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,16.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,50.65
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.57
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,34.75
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,435.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,28.24
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,18.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,4.88
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"2,093.50"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,214.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.04
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,12.92
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.07
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,295.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,51.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,74.12
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,37.26
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,22.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,35.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,16.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,130.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,338.83
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.59
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,21.18
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,28.24
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,214.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,18.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,4.88
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"2,093.50"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,22.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,37.26
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,74.12
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,51.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,295.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,12.92
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.07
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,25.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,412.01"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,258.03
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,15.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,318.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,38.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,177.76
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,600.02
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,116.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,217.68"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.56
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,178.38
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,251.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,26.00
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,423.54
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,333.14
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,50.65
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.57
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,34.75
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,435.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.04
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,295.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,51.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,74.12
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,37.26
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,22.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"2,093.50"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,214.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.04
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,435.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,34.75
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.57
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,50.65
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,333.14
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.07
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.56
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,178.38
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,251.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,26.00
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,423.54
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,25.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,35.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,16.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,130.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,338.83
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.59
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,21.18
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,28.24
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,18.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,4.88
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,12.92
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,116.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,600.02
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,38.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,177.76
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,318.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,15.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,258.03
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,412.01"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,217.68"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,178.38
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.56
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,217.68"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,116.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,600.02
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,38.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,177.76
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,318.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,15.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,50.65
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.57
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,333.14
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,258.03
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,412.01"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,251.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"2,093.50"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,214.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,25.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,435.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.06
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,22.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,37.26
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,74.12
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,51.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,295.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.07
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,12.92
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,26.00
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,423.54
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,34.75
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,35.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,16.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,130.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,338.83
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.59
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,4.88
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,18.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,28.24
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,21.18
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,338.83
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,51.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,295.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.07
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,12.92
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,23.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.59
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,21.18
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,28.24
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,18.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,4.88
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,412.01"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,169.15
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,258.03
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,178.38
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.56
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"1,217.68"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,116.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,600.02
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,38.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,74.12
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,37.26
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,22.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,"2,093.50"
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,214.48
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,25.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,435.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.06
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,177.76
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,318.71
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,138.57
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,199.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,251.77
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,26.00
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,423.54
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,34.75
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,35.30
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,16.94
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,15.29
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,130.32
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,50.65
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,10.41
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,98.43
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,91.74
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,-0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,0.01
8/27/2018,Police,CREATIVE COMMUNICATIONS,Motor Vehicles,333.14
8/27/2018,Information Technology Services,CREATIVE COMMUNICATIONS,Communications Equip,757.94
8/27/2018,Information Technology Services,CREATIVE COMMUNICATIONS,Communications Equip,"3,873.37"
8/27/2018,Information Technology Services,CREATIVE COMMUNICATIONS,Communications Equip,"2,389.20"
8/27/2018,Information Technology Services,CREATIVE COMMUNICATIONS,Communications Equip,"2,777.00"
