Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
4/26/2019,Water Services,ANDERSON LOCK & SAFE LLC,Locks,56.85
4/16/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,160.00
4/17/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,160.00
4/19/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,400.00
4/19/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,160.00
4/19/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,400.00
4/19/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,160.00
4/26/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,160.00
4/26/2019,Municipal Court,ANDREA SCHULZE/ ACCESS PROFESSIONAL,Interpreters/Transl,160.00
4/11/2019,Municipal Court,"ANDREWS, BERNICE M & RICHARD",Trust Liab and Dep,70.00
4/8/2019,Public Works,ANDY FRAIN SERVICES,Security Services,97.38
4/8/2019,Public Works,ANDY FRAIN SERVICES,Security Services,317.46
4/8/2019,Public Works,ANDY FRAIN SERVICES,Security Services,175.89
4/8/2019,Public Works,ANDY FRAIN SERVICES,Security Services,205.92
4/5/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/8/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,77.65
4/8/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,800.00
4/8/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,300.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,"1,084.42"
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,"2,081.25"
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,975.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,250.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,485.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,122.57
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,375.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,200.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,190.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,991.84
4/10/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,"1,425.00"
4/17/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,225.00
4/17/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/17/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,200.00
4/17/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,225.00
4/17/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/22/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,74.64
4/22/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,375.00
4/22/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,200.00
4/22/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/23/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/25/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,200.00
4/25/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,225.00
4/25/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/26/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/26/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,225.00
4/26/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,200.00
4/26/2019,Neighborhood Services,ANDY'S PLUMBING INC,Diagnostic & Rep Svc,150.00
4/3/2019,Aviation,ANIXTER INC,Inventories,734.14
4/9/2019,Water Services,ANIXTER INC,Locks,213.51
4/11/2019,Parks and Recreation,ANIXTER INC,Inventories,110.90
4/11/2019,Parks and Recreation,ANIXTER INC,Inventories,221.81
4/11/2019,Parks and Recreation,ANIXTER INC,Inventories,119.83
4/11/2019,Parks and Recreation,ANIXTER INC,Inventories,154.03
4/11/2019,Parks and Recreation,ANIXTER INC,Inventories,0.01
4/11/2019,Parks and Recreation,ANIXTER INC,Inventories,387.83
4/16/2019,Parks and Recreation,ANIXTER INC,Locks,"1,149.42"
4/17/2019,Parks and Recreation,ANIXTER INC,Inventories,287.36
4/17/2019,Parks and Recreation,ANIXTER INC,Inventories,770.19
4/17/2019,Parks and Recreation,ANIXTER INC,Inventories,396.44
4/17/2019,Parks and Recreation,ANIXTER INC,Inventories,-0.53
4/22/2019,Water Services,ANIXTER INC,Inventories,-0.01
4/22/2019,Water Services,ANIXTER INC,Inventories,386.08
4/8/2019,Water Services,ANSI-ASQ NATIONAL ACCREDITATION,Auditing Services,"4,791.07"
4/22/2019,Fire,APCO INTERNATIONAL INC,Spec Contractual Svc,100.00
4/22/2019,Fire,APCO INTERNATIONAL INC,Spec Contractual Svc,420.00
4/16/2019,Municipal Court,"APODACA, PAUL J",Trust Liab and Dep,200.00
4/5/2019,City Clerk,APPLE COMPUTER INC,Com/Compnent<Cap Lmt,-20.47
4/5/2019,City Clerk,APPLE COMPUTER INC,Com/Compnent<Cap Lmt,258.47
4/5/2019,City Clerk,APPLE COMPUTER INC,Com/Compnent<Cap Lmt,-0.01
4/5/2019,City Clerk,APPLE COMPUTER INC,Com/Compnent<Cap Lmt,"2,670.48"
4/5/2019,City Clerk,APPLE COMPUTER INC,Com/Compnent<Cap Lmt,"2,670.47"
4/29/2019,Police,APPLEWOOD PET RESORT,Veterinary Services,585.00
4/22/2019,Parks and Recreation,APPRAISAL TECHNOLOGY LLC,Appraisals,"2,550.00"
4/8/2019,Water Services,AQUATIC BIOSYSTEMS INC,Oth Frght/Mvng/Strge,49.00
4/8/2019,Water Services,AQUATIC BIOSYSTEMS INC,Laboratory Supplies,56.65
4/23/2019,Water Services,AQUATIC BIOSYSTEMS INC,Laboratory Supplies,56.65
4/23/2019,Water Services,AQUATIC BIOSYSTEMS INC,Oth Frght/Mvng/Strge,49.00
4/26/2019,Water Services,AQUATIC BIOSYSTEMS INC,Laboratory Supplies,56.65
4/26/2019,Water Services,AQUATIC BIOSYSTEMS INC,Oth Frght/Mvng/Strge,49.00
4/26/2019,Water Services,AQUATIC BIOSYSTEMS INC,Laboratory Supplies,97.11
4/2/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/2/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/3/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/3/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/4/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/4/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/5/2019,Parks and Recreation,AQUATIC CONSULTING &,Agricult/Hort Supply,"2,153.35"
4/16/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/16/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/16/2019,Parks and Recreation,AQUATIC CONSULTING &,Testing,350.00
4/23/2019,Water Services,ARCADIS U S INC,JOC Construction,"10,317.98"
4/3/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Env Waste Removal,294.00
4/3/2019,Water Services,ARCHAEOLOGICAL CONSULTING,Environmtl Assessmnt,"9,178.89"
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,47.10
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,241.92
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,54.95
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,414.00
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,430.92
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,25.11
4/23/2019,Neighborhood Services,ARCHAEOLOGICAL CONSULTING,Architectural Svc,500.00
4/2/2019,Municipal Court,"ARCHULETA MAGANA, LISA MARIE",Trust Liab and Dep,100.00
4/30/2019,Municipal Court,"ARCHULETA MAGANA, LISA MARIE",Trust Liab and Dep,100.00
4/23/2019,Fire,"ARDAN, CHARLES",Stipends-FD CR Prog,56.00
4/10/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,150.00
4/10/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,100.00
4/11/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,100.00
4/11/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,150.00
4/18/2019,Parks and Recreation,ARDAS HEALING CONNECTION LLC,Rec Ldrship Contrcts,90.00
4/24/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,100.00
4/24/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,150.00
4/25/2019,Human Services,ARDAS HEALING CONNECTION LLC,Train/Dev-Cons/Instr,100.00
4/8/2019,Housing,AREA AGENCY ON AGING,Spec Contractual Svc,"6,029.24"
4/8/2019,Housing,AREA AGENCY ON AGING,Cons/Other Prof Svcs,319.17
4/8/2019,Housing,AREA AGENCY ON AGING,Spec Contractual Svc,"5,197.67"
4/8/2019,Housing,AREA AGENCY ON AGING,Cons/Other Prof Svcs,372.37
4/11/2019,Water Services,ARIZONA AIR COMPRESSOR,Small Tools/ Equip,773.23
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,52.79
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.05
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,31.67
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.03
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,116.13
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.11
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,244.18
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.20
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.23
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,21.11
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.02
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,31.67
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,187.83
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.18
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.03
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,770.70
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,211.15
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.13
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,147.81
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.08
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,86.36
4/2/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.71
4/15/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,58.07
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,248.10
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,15.84
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,31.67
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,31.67
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/17/2019,Fire,ARIZONA AIR SCENT,Odor Control Service,110.85
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.05
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,52.79
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.05
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,52.79
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,52.79
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,52.79
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/17/2019,Public Works,ARIZONA AIR SCENT,Odor Control Service,21.12
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,15.83
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,0.01
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,5.27
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,158.37
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,15.83
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,26.39
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,10.56
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,21.12
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/19/2019,Library,ARIZONA AIR SCENT,Odor Control Service,31.67
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,31.67
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,142.53
4/22/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,58.07
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,68.62
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,26.39
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,52.79
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,21.12
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,58.07
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,58.07
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,79.18
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,68.62
4/22/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,10.56
4/23/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,31.67
4/23/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,0.03
4/23/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,68.62
4/23/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,58.07
4/23/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,31.67
4/23/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,36.95
4/25/2019,Aviation,ARIZONA AIR SCENT,Odor Control Service,0.01
4/25/2019,Aviation,ARIZONA AIR SCENT,Odor Control Service,18.79
4/26/2019,Water Services,ARIZONA AIR SCENT,Odor Control Service,5.28
4/29/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.03
4/29/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,31.67
4/29/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.05
4/29/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,52.79
4/29/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,116.13
4/29/2019,Phoenix Convention Center,ARIZONA AIR SCENT,Odor Control Service,0.11
4/30/2019,Aviation,ARIZONA AIR SCENT,Odor Control Service,190.21
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,36.95
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,0.34
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,15.84
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,15.84
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,15.84
4/30/2019,Human Services,ARIZONA AIR SCENT,Odor Control Service,-0.01
4/8/2019,Aviation,ARIZONA AIRPORTS ASSOCIATION,Conferences,325.00
4/16/2019,Aviation,ARIZONA AIRPORTS ASSOCIATION,Advertising Services,"1,250.00"
4/17/2019,Library,ARIZONA ART SUPPLY INC,Library Supplies,346.98
4/4/2019,Trust,ARIZONA ASSOCIATION FOR ECONOMIC,Emp Reimb-Worksh/Sem,150.00
4/4/2019,Trust,ARIZONA ASSOCIATION FOR ECONOMIC,Employee Memberships,220.00
4/8/2019,Community and Economic Development,ARIZONA ASSOCIATION FOR ECONOMIC,Sponsorships,300.00
4/8/2019,Trust,ARIZONA ASSOCIATION FOR ECONOMIC,Employee Memberships,220.00
4/25/2019,Trust,ARIZONA ASSOCIATION FOR ECONOMIC,Emp Reimb-Worksh/Sem,100.00
4/26/2019,Community and Economic Development,ARIZONA ASSOCIATION FOR ECONOMIC,Conferences,445.00
4/10/2019,Public Defender,ARIZONA ATTORNEYS FOR CRIMINAL,Training-In-State,225.00
4/10/2019,Public Defender,ARIZONA ATTORNEYS FOR CRIMINAL,Training-In-State,225.00
4/23/2019,Public Defender,ARIZONA ATTORNEYS FOR CRIMINAL,Training-In-State,250.00
4/23/2019,Public Defender,ARIZONA ATTORNEYS FOR CRIMINAL,Training-In-State,250.00
4/23/2019,Public Defender,ARIZONA ATTORNEYS FOR CRIMINAL,Training-In-State,250.00
4/23/2019,Aviation,ARIZONA BAG & SHADE COMPANY INC,Gen Bldg Contr Svcs,"3,728.48"
4/5/2019,Water Services,ARIZONA BIOLOGICAL CONTROL INC,Agricult/Hort Supply,0.37
4/5/2019,Water Services,ARIZONA BIOLOGICAL CONTROL INC,Agricult/Hort Supply,81.08
4/10/2019,Water Services,ARIZONA BIOLOGICAL CONTROL INC,Agricult/Hort Supply,81.08
4/10/2019,Water Services,ARIZONA BIOLOGICAL CONTROL INC,Agricult/Hort Supply,0.37
4/29/2019,Water Services,ARIZONA BIOLOGICAL CONTROL INC,Agricult/Hort Supply,81.08
4/29/2019,Water Services,ARIZONA BIOLOGICAL CONTROL INC,Agricult/Hort Supply,0.37
4/4/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,"1,325.14"
4/4/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,-1.29
4/4/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,"1,325.14"
4/4/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,-1.29
4/4/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,"1,325.14"
4/4/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,-1.29
4/10/2019,Street Transportation,ARIZONA BLUE STAKE INC,Spec Contractual Svc,"3,989.64"
4/26/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,-1.29
4/26/2019,Information Technology Services,ARIZONA BLUE STAKE INC,Spec Contractual Svc,"1,325.14"
4/26/2019,Public Transit,ARIZONA BLUE STAKE INC,Electrical Services,531.34
4/2/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,986.00
4/2/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,603.68
4/2/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Grants and Subsidies,"6,221.60"
4/2/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Train/Dev-Cons/Instr,"9,500.00"
4/2/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Emergency Assistance,913.22
4/2/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Emergency Assistance,"4,668.89"
4/3/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Cons/Other Prof Svcs,"3,148.65"
4/11/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Spec Contractual Svc,"7,101.00"
4/11/2019,Human Services,ARIZONA CALL A TEEN YOUTH RESOURCES,Spec Contractual Svc,"39,894.00"
4/16/2019,Environmental Programs,ARIZONA CAPITOL TIMES,Subscript/Membership,179.00
4/4/2019,Neighborhood Services,ARIZONA CART SERVICES,Spec Contractual Svc,30.00
4/4/2019,Neighborhood Services,ARIZONA CART SERVICES,Spec Contractual Svc,175.00
4/4/2019,Neighborhood Services,ARIZONA CART SERVICES,Spec Contractual Svc,"1,584.00"
4/12/2019,Human Services,ARIZONA CENTER FOR NATURE CONSERVAT,Dele Agency-Fld Trip,320.00
4/12/2019,Human Services,ARIZONA CENTER FOR NATURE CONSERVAT,Dele Agency-Fld Trip,"1,120.00"
4/22/2019,Human Services,ARIZONA CENTER FOR NATURE CONSERVAT,Dele Agency-Fld Trip,"1,120.00"
4/10/2019,Community and Economic Development,ARIZONA CHAPTER,Sponsorships,"3,500.00"
4/11/2019,Street Transportation,ARIZONA CHAPTER NATIONAL SAFETY,Train/Dev-Cons/Instr,"1,300.00"
4/15/2019,Library,ARIZONA CHINESE NEWS,Library Materials,100.00
4/2/2019,Fire,ARIZONA CITY COUNTY MANAGEMENT,Training-Out-State,70.00
4/2/2019,Police,ARIZONA CITY COUNTY MANAGEMENT,Business Travel,70.00
4/4/2019,Trust,ARIZONA CITY COUNTY MANAGEMENT,Emp Reimb-Worksh/Sem,115.00
4/12/2019,Trust,ARIZONA CITY COUNTY MANAGEMENT,Employee Memberships,115.00
4/19/2019,Communications Office,ARIZONA CITY COUNTY MANAGEMENT,Managemnt Developmnt,115.00
4/24/2019,Trust,ARIZONA CITY COUNTY MANAGEMENT,Emp Reimb-Worksh/Sem,115.00
4/24/2019,Trust,ARIZONA CITY COUNTY MANAGEMENT,Emp Reimb-Worksh/Sem,115.00
4/25/2019,Trust,ARIZONA CITY COUNTY MANAGEMENT,Emp Reimb-Worksh/Sem,115.00
4/25/2019,Trust,ARIZONA CITY COUNTY MANAGEMENT,Emp Reimb-Worksh/Sem,115.00
4/30/2019,Public Works,ARIZONA CITY COUNTY MANAGEMENT,Sponsorships,"5,000.00"
4/17/2019,Human Services,ARIZONA COALITION TO END SEXUAL AND,Spec Contractual Svc,"13,815.64"
4/19/2019,Human Services,ARIZONA COLLEGE,Train/Dev-Cons/Instr,"3,640.00"
4/19/2019,Human Services,ARIZONA COLLEGE,Train/Dev-Cons/Instr,"1,900.00"
4/10/2019,Water Services,ARIZONA COMMERCIAL DIVING SERVICES,Diving Services,"3,920.00"
4/10/2019,Water Services,ARIZONA COMMERCIAL DIVING SERVICES,Diving Services,241.89
4/17/2019,Community and Economic Development,ARIZONA COMMUNITY FOUNDATION INC,Sponsorships,"3,750.00"
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/12/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,99.31
4/15/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Managemnt Developmnt,180.00
4/15/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Managemnt Developmnt,180.00
4/15/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Managemnt Developmnt,133.07
4/15/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Conferences,46.93
4/15/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Managemnt Developmnt,180.00
4/17/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Managemnt Developmnt,180.00
4/19/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Managemnt Developmnt,180.00
4/24/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/25/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/25/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/25/2019,Trust,ARIZONA CONSULTING OF ENGINEERING,Emp Reimb-Worksh/Sem,180.00
4/26/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Conferences,180.00
4/26/2019,Street Transportation,ARIZONA CONSULTING OF ENGINEERING,Conferences,180.00
4/19/2019,Housing,ARIZONA CORPORATION COMMISSION,Permit Fees,10.00
4/19/2019,Housing,ARIZONA CORPORATION COMMISSION,Permit Fees,10.00
4/19/2019,Housing,ARIZONA CORPORATION COMMISSION,Permit Fees,10.00
4/19/2019,Housing,ARIZONA CORPORATION COMMISSION,Permit Fees,10.00
4/29/2019,Information Technology Services,ARIZONA CYBER THREAT RESPONSE,Subscript/Membership,"4,500.00"
4/3/2019,Water Services,ARIZONA DEPARTMENT OF,Govt Fees & Assmt,"4,000.00"
4/19/2019,Water Services,ARIZONA DEPARTMENT OF,Permit Fees,200.00
4/19/2019,Water Services,ARIZONA DEPARTMENT OF,Permit Fees,200.00
