Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
10/7/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,175.44
10/15/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,56.43
10/15/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-0.01
10/26/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,43.62
10/26/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-0.01
10/26/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,8.28
10/26/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,82.73
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,0.01
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,3.49
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,120.11
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-0.01
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,39.38
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,71.99
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,73.37
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,8.86
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-0.01
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,3.39
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-0.01
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,70.21
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,3.22
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,22.12
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,71.03
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,40.04
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,523.59
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,9.31
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,13.37
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-0.01
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,2.69
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,8.56
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,92.62
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-71.99
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-73.37
10/27/2020,Public Works,BROWN AND BROWN CHEVROLET,Inventories-Offline,-9.31
10/1/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Inventories,957.78
10/1/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,156.25
10/1/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,32.47
10/1/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/1/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Inventories,"17,376.00"
10/1/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,439.83
10/1/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/1/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,759.33"
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,321.21
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,233.71
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,197.98
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,961.68
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,60.98
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Mat to Maint Infr/Eq,19.55
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,12.28
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,10.30
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,512.92
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,91.22
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,254.12
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,4.74
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,4.18
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/5/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,21.26
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"10,541.80"
10/5/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,153.13
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,151.71
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.03
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.05
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,191.24
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,108.49
10/5/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,804.07
10/5/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,77.02
10/5/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,96.31
10/5/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/5/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,154.03
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,218.94
10/7/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,519.11
10/7/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,159.97
10/7/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,165.05
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"2,658.34"
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,47.78
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,97.74
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,45.61
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,139.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,65.16
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,30.41
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,510.20
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,243.26
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,76.02
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,43.44
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,336.02
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,352.96
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.86
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,12.06
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,216.00
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,35.06
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.03
10/7/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/7/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,303.16
10/7/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,67.96
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,955.68
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,380.86
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,14.99
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,490.85
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,428.77
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,550.09
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,129.34
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,82.49
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,42.90
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,41.54
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,146.44
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,825.36
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,174.46
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,817.76
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,330.14
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"2,218.70"
10/7/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,330.14
10/7/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,169.68
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"11,582.17"
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/8/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Mat to Maint Infr/Eq,"3,575.11"
10/8/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,221.54
10/8/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,"1,317.10"
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,308.64
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,125.98
10/8/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,92.53
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,21.72
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,90.14
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.03
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,52.78
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.17
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.17
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.17
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.17
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.17
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,62.58
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,19.00
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,305.17
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,8.69
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,45.61
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,18.62
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,67.33
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,22.05
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,11.03
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,1.31
10/8/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,223.18
10/8/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,376.50"
10/8/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"6,515.87"
10/8/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Small Tools/ Equip,"1,410.71"
10/8/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,126.25
10/13/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,419.93
10/13/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,388.44
10/13/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,683.29"
10/14/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,492.88
10/14/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/14/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,551.51
10/14/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,193.13
10/14/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,22.81
10/14/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,203.89
10/14/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,977.37
10/14/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,329.95
10/14/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,19.00
10/14/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,276.50
10/14/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Inventories,"8,894.34"
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,546.83
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,173.76
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,443.74
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,71.99
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,97.63
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,58.58
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-2.28
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,61.71
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,58.58
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,58.58
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,58.58
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,131.36
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,16.17
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/15/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,325.79
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,94.48
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,330.14
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,257.56
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,41.27
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,292.34"
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,646.18
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,292.34"
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,640.74
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,292.34"
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,45.65
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,93.73
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,646.18
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/15/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,798.22
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,82.54
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,43.75
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,651.44
10/21/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,3.69
10/21/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,267.16
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Mat to Maint Infr/Eq,"5,621.14"
10/21/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,3.47
10/21/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/21/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,50.83
10/21/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,76.67
10/21/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Mat to Maint Infr/Eq,53.88
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,25.47
10/21/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,114.94
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,215.68
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,684.18
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,147.65
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,69.16
10/21/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,106.05
10/21/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Inventories,"6,450.84"
10/21/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,990.43
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,36.49
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,226.44
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,36.14
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,117.26
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,379.01
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,58.97
10/22/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,69.50
10/22/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,682.98
10/22/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/22/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"27,691.15"
10/26/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,351.47
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,70.04
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,0.01
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,48.88
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/27/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,316.16
10/27/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/27/2020,Phoenix Convention Center,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,189.19
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,88.62
10/27/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,61.71
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,"2,874.92"
10/27/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/27/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Inventories,"3,799.38"
10/27/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,84.56
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"7,427.15"
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Inventories,99.30
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,73.83
10/28/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,377.93
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,2.45
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,54.57
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,103.84
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.02
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,11.24
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,65.03
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,"2,250.54"
10/28/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,454.12
10/28/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,-0.01
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,3.26
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,641.43
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,119.46
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,136.64
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,698.51
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,0.01
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,375.00
10/28/2020,Street Transportation,BROWN WHOLESALE ELECTRIC CO,Inventories,"2,800.79"
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,192.18
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,20.68
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,10.94
10/28/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,340.11"
10/28/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,193.86
10/28/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,-0.01
10/28/2020,Public Works,BROWN WHOLESALE ELECTRIC CO,Inventories,86.88
10/28/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,215.16
10/29/2020,Aviation,BROWN WHOLESALE ELECTRIC CO,Inventories,3.94
10/29/2020,Water Services,BROWN WHOLESALE ELECTRIC CO,Electrical Supplies,"1,208.72"
10/5/2020,Municipal Court,"BROWN, BIANCA",Trust Liab and Dep,375.00
10/5/2020,Public Defender,"BROWN, JAY F",Legal Services,"5,000.00"
10/23/2020,Police,BROWNELLS INC,Police Equipment,108.39
10/1/2020,Phoenix Convention Center,BROWNS PARTSMASTER INC,Inventories,721.87
10/1/2020,Phoenix Convention Center,BROWNS PARTSMASTER INC,Inventories,-19.17
10/1/2020,Water Services,BROWNS PARTSMASTER INC,Inventories,47.18
10/1/2020,Water Services,BROWNS PARTSMASTER INC,Inventories,-0.01
10/5/2020,Water Services,BROWNS PARTSMASTER INC,Spec Contractual Svc,496.62
10/5/2020,Water Services,BROWNS PARTSMASTER INC,Inventories,135.07
